time,ID,r,z,u_r,u_z,rho,pressure,pairAr,pairAz,totalAr,totalAz
6.54,1048,1.76432,13.5036,-0.122413,-0.163901,1001.55,24493.3,-13.8993,9.82168,-0.0382759,0.011681
6.55,1048,1.7631,13.5019,-0.122715,-0.163558,1001.56,24547.7,-13.9019,9.87028,-0.000521306,0.0602751
6.56,1048,1.76187,13.5003,-0.122854,-0.163121,1001.56,24606.7,-14.005,9.83006,-0.0605034,0.0200641
6.57,1048,1.76064,13.4987,-0.123212,-0.162727,1001.56,24653.1,-13.964,9.87911,0.0164394,0.0691131
6.58,1048,1.75941,13.497,-0.123271,-0.162158,1001.57,24706.7,-14.0669,9.83989,-0.0462556,0.0298872
6.59,1048,1.75817,13.4954,-0.123597,-0.161774,1001.57,24725.4,-14.0478,9.87488,-0.00673064,0.0648842
6.6,1048,1.75694,13.4938,-0.123676,-0.161052,1001.57,24783,-14.0942,9.86796,-0.0105522,0.057958
6.61,1048,1.7557,13.4922,-0.123931,-0.160675,1001.57,24795.3,-14.147,9.85048,-0.0464712,0.040477
6.62,1048,1.75446,13.4906,-0.124051,-0.159976,1001.58,24854.8,-14.1249,9.88607,0.0194702,0.076072
6.63,1048,1.75322,13.489,-0.12429,-0.15955,1001.58,24876.4,-14.222,9.83762,-0.0553609,0.027623
6.64,1048,1.75197,13.4874,-0.12441,-0.158924,1001.58,24940.1,-14.1961,9.89522,0.0168241,0.0852193
6.65,1048,1.75073,13.4858,-0.124517,-0.158318,1001.58,24967.1,-14.2588,9.84888,-0.0203683,0.0388846
6.66,1048,1.74948,13.4842,-0.124607,-0.157817,1001.59,25008.2,-14.2904,9.87721,-0.0184745,0.0672146
6.67,1048,1.74824,13.4827,-0.124772,-0.157183,1001.59,25035.8,-14.2971,9.86056,0.000817742,0.0505626
6.68,1048,1.74699,13.4811,-0.124848,-0.156714,1001.59,25055,-14.3324,9.86321,-0.0133181,0.053213
6.69,1048,1.74574,13.4795,-0.124845,-0.15619,1001.59,25082.9,-14.3531,9.84672,-0.00785334,0.0367153
6.7,1048,1.74449,13.478,-0.125015,-0.155876,1001.59,25078,-14.3465,9.8512,0.00623494,0.0412024
6.71,1048,1.74324,13.4764,-0.124903,-0.155525,1001.59,25101.1,-14.3985,9.82283,-0.0222901,0.0128308
6.72,1048,1.74199,13.4748,-0.125094,-0.155493,1001.59,25079.5,-14.3543,9.82196,0.0198863,0.011962
6.73,1048,1.74074,13.4733,-0.124957,-0.155338,1001.59,25100.7,-14.4136,9.81129,-0.016959,0.00128563
6.74,1048,1.73949,13.4717,-0.125082,-0.155536,1001.59,25084.2,-14.3988,9.78051,-0.00126573,-0.0294909
6.75,1048,1.73824,13.4702,-0.125075,-0.155712,1001.59,25098.4,-14.3991,9.80312,0.0169031,-0.0068755
6.76,1048,1.73699,13.4686,-0.125016,-0.15602,1001.59,25106,-14.4614,9.74812,-0.0305791,-0.0618765
6.77,1048,1.73574,13.4671,-0.125094,-0.156537,1001.59,25107.4,-14.4006,9.78203,0.0413389,-0.0279714
6.78,1048,1.73449,13.4655,-0.124933,-0.156938,1001.59,25130.8,-14.498,9.73983,-0.0321498,-0.0701739
6.79,1048,1.73324,13.4639,-0.125056,-0.157728,1001.59,25126.1,-14.4498,9.74196,0.0237778,-0.0680449
6.8,1048,1.73199,13.4623,-0.124831,-0.158313,1001.59,25152.3,-14.4847,9.74512,0.0144164,-0.0648786
6.81,1048,1.73074,13.4608,-0.124819,-0.159197,1001.59,25140.9,-14.5218,9.70396,-0.0188514,-0.106038
6.82,1048,1.72949,13.4592,-0.12478,-0.160155,1001.59,25145,-14.4746,9.72677,0.0411627,-0.083226
6.83,1048,1.72825,13.4575,-0.124623,-0.161133,1001.59,25152.2,-14.5528,9.68996,-0.0223637,-0.120039
6.84,1048,1.727,13.4559,-0.124632,-0.162403,1001.59,25151.8,-14.5148,9.68587,0.0258286,-0.124133
6.85,1048,1.72575,13.4543,-0.124534,-0.163615,1001.6,25157.6,-14.5491,9.68838,0.00542452,-0.121622
6.86,1048,1.72451,13.4527,-0.12438,-0.164954,1001.6,25185.4,-14.5836,9.6567,-0.00248106,-0.153298
6.87,1048,1.72327,13.451,-0.124406,-0.166505,1001.6,25180.8,-14.5633,9.66894,0.0256316,-0.141061
6.88,1048,1.72202,13.4493,-0.124196,-0.16785,1001.6,25215.7,-14.619,9.66517,0.000723089,-0.144832
6.89,1048,1.72078,13.4476,-0.124087,-0.169512,1001.6,25228.1,-14.6196,9.6313,0.0177909,-0.178705
6.9,1048,1.71954,13.4459,-0.12403,-0.171173,1001.6,25228.8,-14.6315,9.66164,0.0169229,-0.148359
6.91,1048,1.7183,13.4442,-0.123725,-0.172736,1001.6,25269.6,-14.6757,9.6296,0.00692267,-0.180397
6.92,1048,1.71706,13.4425,-0.12374,-0.174667,1001.6,25250.5,-14.6579,9.6243,0.0242679,-0.185701
6.93,1048,1.71583,13.4407,-0.123493,-0.176394,1001.6,25283.5,-14.7049,9.63645,0.00698551,-0.173549
6.94,1048,1.71459,13.439,-0.123297,-0.178263,1001.61,25320.3,-14.7188,9.60982,0.0251007,-0.200182
6.95,1048,1.71336,13.4372,-0.123317,-0.180283,1001.61,25317.4,-14.7534,9.61911,-0.000587494,-0.190893
6.96,1048,1.71213,13.4353,-0.122985,-0.18202,1001.61,25399,-14.7788,9.63829,0.0320511,-0.171707
6.97,1048,1.7109,13.4335,-0.122864,-0.183954,1001.61,25430.2,-14.8251,9.60509,0.0145757,-0.204908
6.98,1048,1.70967,13.4317,-0.12273,-0.185799,1001.61,25469.7,-14.8577,9.65085,0.0156969,-0.159152
6.99,1048,1.70845,13.4298,-0.122348,-0.187393,1001.62,25558.7,-14.9048,9.62922,0.0312046,-0.180782
7,1048,1.70722,13.4279,-0.122371,-0.189293,1001.62,25558.8,-14.9386,9.64016,0.00813963,-0.169845
7.01,1048,1.706,13.426,-0.121866,-0.19068,1001.63,25658.1,-14.9738,9.67183,0.0416945,-0.138174
7.02,1048,1.70478,13.4241,-0.121793,-0.192416,1001.63,25664.3,-15.0166,9.6242,0.0132295,-0.185799
7.03,1048,1.70357,13.4222,-0.121512,-0.193918,1001.63,25710.8,-15.0345,9.68893,0.0332875,-0.121072
7.04,1048,1.70235,13.4202,-0.121128,-0.195319,1001.63,25769.4,-15.0899,9.63678,0.022846,-0.173221
7.05,1048,1.70114,13.4183,-0.121128,-0.197038,1001.63,25763.7,-15.1053,9.66728,0.0149086,-0.142719
7.06,1048,1.69993,13.4163,-0.120621,-0.198203,1001.64,25857.7,-15.145,9.68877,0.0411363,-0.121225
7.07,1048,1.69873,13.4143,-0.120482,-0.199741,1001.64,25877.9,-15.1905,9.64493,0.0181991,-0.16507
7.08,1048,1.69752,13.4123,-0.120232,-0.201047,1001.64,25931.9,-15.2215,9.71141,0.0297504,-0.0985937
7.09,1048,1.69633,13.4103,-0.119715,-0.202146,1001.65,26010.1,-15.2542,9.67661,0.0537437,-0.133393
7.1,1048,1.69513,13.4083,-0.11959,-0.203517,1001.65,26006.8,-15.3071,9.6939,0.00977992,-0.1161
7.11,1048,1.69394,13.4062,-0.119106,-0.204402,1001.65,26088.7,-15.3297,9.72194,0.0461174,-0.0880564
7.12,1048,1.69275,13.4042,-0.118827,-0.20561,1001.65,26096,-15.358,9.67217,0.0329399,-0.137834
7.13,1048,1.69156,13.4021,-0.11849,-0.206676,1001.66,26133.8,-15.3973,9.73244,0.0267345,-0.0775632
7.14,1048,1.69038,13.4,-0.118034,-0.207536,1001.66,26181.5,-15.4105,9.70463,0.0524205,-0.105366
7.15,1048,1.6892,13.3979,-0.117849,-0.208647,1001.66,26180.7,-15.4573,9.71226,0.0158873,-0.0977355
7.16,1048,1.68802,13.3959,-0.117336,-0.209404,1001.66,26260.7,-15.4829,9.73751,0.0483441,-0.0724949
7.17,1048,1.68685,13.3938,-0.117083,-0.2104,1001.66,26264.7,-15.5095,9.69557,0.0349362,-0.114434
7.18,1048,1.68568,13.3917,-0.116719,-0.211281,1001.67,26299.8,-15.5512,9.74815,0.0247761,-0.0618535
7.19,1048,1.68452,13.3895,-0.116247,-0.211928,1001.67,26340.8,-15.5534,9.72814,0.0575077,-0.0818602
7.2,1048,1.68335,13.3874,-0.116056,-0.212831,1001.67,26333.4,-15.6092,9.73021,0.00817283,-0.079794
7.21,1048,1.6822,13.3853,-0.115552,-0.213396,1001.67,26391.9,-15.6054,9.75762,0.0573321,-0.0523791
7.22,1048,1.68104,13.3831,-0.115175,-0.21424,1001.67,26381.5,-15.6244,9.70397,0.0429612,-0.106034
7.23,1048,1.67989,13.381,-0.114795,-0.215097,1001.67,26377.4,-15.6519,9.7482,0.0237461,-0.0618026
7.24,1048,1.67875,13.3788,-0.114343,-0.215788,1001.67,26378.8,-15.6211,9.72353,0.0660344,-0.0864675
7.25,1048,1.6776,13.3767,-0.114106,-0.21677,1001.67,26340,-15.6809,9.71101,-0.00614285,-0.0989894
7.26,1048,1.67646,13.3745,-0.113731,-0.217575,1001.67,26375.2,-15.6454,9.73699,0.0609364,-0.0730081
7.27,1048,1.67533,13.3723,-0.113346,-0.218579,1001.67,26371.5,-15.6831,9.68943,0.0317226,-0.120574
7.28,1048,1.6742,13.3701,-0.113056,-0.219599,1001.67,26378.2,-15.7094,9.73016,0.0200316,-0.0798448
7.29,1048,1.67307,13.3679,-0.112553,-0.220404,1001.67,26411.4,-15.6916,9.71606,0.0681508,-0.0939399
7.3,1048,1.67194,13.3657,-0.112425,-0.221475,1001.67,26379.2,-15.7569,9.70521,-0.00573955,-0.10479
7.31,1048,1.67082,13.3635,-0.111822,-0.222285,1001.68,26440.5,-15.7131,9.73938,0.0852303,-0.0706165
7.32,1048,1.66971,13.3613,-0.111506,-0.223255,1001.67,26398,-15.7792,9.68867,0.00437168,-0.12133
7.33,1048,1.66859,13.359,-0.111123,-0.224283,1001.67,26410.8,-15.7461,9.73301,0.0556739,-0.0769921
7.34,1048,1.66749,13.3568,-0.110616,-0.225207,1001.67,26400.2,-15.7732,9.68922,0.0326915,-0.120783
7.35,1048,1.66638,13.3545,-0.110566,-0.226471,1001.67,26356.1,-15.7758,9.69775,0.0141589,-0.11225
7.36,1048,1.66528,13.3523,-0.109916,-0.227363,1001.67,26413.8,-15.7737,9.72197,0.06125,-0.0880328
7.37,1048,1.66418,13.35,-0.109894,-0.228578,1001.67,26363.3,-15.7971,9.67504,0.0181349,-0.134956
7.38,1048,1.66308,13.3477,-0.109198,-0.22954,1001.68,26445.5,-15.82,9.74154,0.0548476,-0.0684552
7.39,1048,1.66199,13.3454,-0.10909,-0.230509,1001.67,26414.4,-15.8394,9.68248,0.0272864,-0.127525
7.4,1048,1.6609,13.3431,-0.108596,-0.231606,1001.68,26451.5,-15.8586,9.73219,0.0407238,-0.0778062
7.41,1048,1.65982,13.3408,-0.108152,-0.23235,1001.68,26470.1,-15.886,9.71188,0.0349131,-0.0981215
7.42,1048,1.65874,13.3384,-0.107958,-0.233497,1001.68,26436.2,-15.8704,9.70888,0.0404446,-0.101123
7.43,1048,1.65766,13.3361,-0.107359,-0.234187,1001.68,26482.6,-15.9268,9.74386,0.0222754,-0.066144
7.44,1048,1.65659,13.3338,-0.107184,-0.235236,1001.68,26452.7,-15.8783,9.69294,0.0631265,-0.117062
7.45,1048,1.65552,13.3314,-0.106722,-0.23606,1001.68,26486.2,-15.9701,9.74858,0.00183559,-0.0614246
7.46,1048,1.65445,13.329,-0.106408,-0.236872,1001.68,26525.5,-15.9332,9.71716,0.0727091,-0.0928421
7.47,1048,1.65339,13.3267,-0.106072,-0.237626,1001.68,26544.5,-16.0206,9.75332,0.00700607,-0.0566778
7.48,1048,1.65233,13.3243,-0.105645,-0.238182,1001.69,26617.1,-16.0311,9.74548,0.0506068,-0.0645229
7.49,1048,1.65128,13.3219,-0.105259,-0.23872,1001.69,26638.7,-16.0553,9.78262,0.0496784,-0.0273755
7.5,1048,1.65023,13.3195,-0.104816,-0.238975,1001.69,26695.4,-16.1361,9.7645,0.013385,-0.045503
7.51,1048,1.64918,13.3171,-0.104404,-0.239358,1001.69,26731.4,-16.1023,9.80529,0.079155,-0.00471094
7.52,1048,1.64814,13.3147,-0.104011,-0.239278,1001.7,26765.9,-16.1947,9.79969,0.0178804,-0.0103065
7.53,1048,1.6471,13.3123,-0.103529,-0.239527,1001.7,26819.8,-16.2057,9.80119,0.0496449,-0.00881285
7.54,1048,1.64607,13.3099,-0.103233,-0.23932,1001.7,26836.4,-16.2179,9.83877,0.0577865,0.0287664
7.55,1048,1.64504,13.3075,-0.102613,-0.239236,1001.71,26904,-16.3168,9.80434,0.0100031,-0.00566372
7.56,1048,1.64401,13.3051,-0.102407,-0.238994,1001.71,26906.6,-16.2674,9.87491,0.0711247,0.0649071
7.57,1048,1.64299,13.3028,-0.101746,-0.238444,1001.71,26985.4,-16.359,9.83478,0.0374949,0.0247818
7.58,1048,1.64198,13.3004,-0.101484,-0.238188,1001.71,27006.1,-16.4069,9.85887,0.012305,0.0488709
7.59,1048,1.64096,13.298,-0.101069,-0.237431,1001.72,27064.3,-16.3545,9.89898,0.110209,0.0889825
7.6,1048,1.63996,13.2956,-0.100304,-0.23669,1001.72,27138,-16.5423,9.86467,-0.0227286,0.05467
7.61,1048,1.63895,13.2933,-0.100236,-0.236011,1001.72,27128,-16.4012,9.90862,0.12243,0.0986162
7.62,1048,1.63796,13.2909,-0.0992937,-0.234968,1001.72,27206.6,-16.591,9.89894,-0.00950981,0.0889431
7.63,1048,1.63696,13.2886,-0.0993163,-0.234105,1001.72,27193.5,-16.5225,9.91296,0.0610303,0.102957
7.64,1048,1.63597,13.2862,-0.0985087,-0.232962,1001.73,27268.2,-16.5736,9.92539,0.065519,0.115386
7.65,1048,1.63499,13.2839,-0.0982882,-0.231884,1001.73,27277.3,-16.6683,9.91105,-0.0136615,0.101048
7.66,1048,1.63401,13.2816,-0.0976864,-0.230772,1001.73,27343.5,-16.5765,9.93699,0.128567,0.12699
7.67,1048,1.63304,13.2793,-0.0973422,-0.229475,1001.73,27344.3,-16.764,9.93615,-0.048526,0.126148
7.68,1048,1.63206,13.277,-0.096879,-0.228192,1001.74,27403,-16.6293,9.94433,0.132002,0.134333
7.69,1048,1.6311,13.2747,-0.0964301,-0.226814,1001.74,27407.6,-16.7986,9.95072,-0.0245877,0.140725
7.7,1048,1.63013,13.2725,-0.0961499,-0.22543,1001.74,27455.8,-16.7515,9.94183,0.0618679,0.13183
7.71,1048,1.62918,13.2702,-0.0955207,-0.224065,1001.74,27482,-16.7873,9.95723,0.052018,0.147231
7.72,1048,1.62822,13.268,-0.0954199,-0.222638,1001.74,27459.6,-16.8416,9.93919,-0.00612185,0.129186
7.73,1048,1.62727,13.2658,-0.0946748,-0.221256,1001.74,27522.4,-16.7776,9.96803,0.106233,0.158029
7.74,1048,1.62633,13.2636,-0.0946678,-0.219832,1001.74,27468.3,-16.8955,9.92339,-0.0350533,0.113387
7.75,1048,1.62538,13.2614,-0.0940473,-0.218584,1001.75,27533.7,-16.8115,9.96005,0.0987984,0.15005
7.76,1048,1.62444,13.2592,-0.0938221,-0.21722,1001.74,27492.2,-16.9049,9.92104,-0.0102953,0.111042
7.77,1048,1.6235,13.257,-0.0934914,-0.21604,1001.74,27513.2,-16.8639,9.94482,0.0534383,0.134824
7.78,1048,1.62257,13.2549,-0.0930459,-0.214798,1001.74,27507.4,-16.9007,9.92012,0.0227031,0.110115
7.79,1048,1.62164,13.2527,-0.0930024,-0.213729,1001.74,27479.5,-16.8835,9.91235,0.0325008,0.102354
7.8,1048,1.62072,13.2506,-0.0924336,-0.212769,1001.74,27508.4,-16.9247,9.91012,0.0187862,0.100121
7.81,1048,1.61979,13.2485,-0.0924588,-0.211729,1001.74,27465.6,-16.8693,9.90758,0.0574989,0.0975843
7.82,1048,1.61887,13.2464,-0.0919611,-0.210934,1001.74,27497.1,-16.9902,9.87884,-0.0343504,0.0688443
7.83,1048,1.61795,13.2443,-0.0920254,-0.210087,1001.74,27476,-16.852,9.91548,0.100449,0.105478
7.84,1048,1.61703,13.2422,-0.0914741,-0.209231,1001.74,27506,-17.0284,9.86103,-0.0477547,0.0510264
7.85,1048,1.61612,13.2401,-0.0915302,-0.208644,1001.74,27482.5,-16.8929,9.90276,0.0828376,0.092758
7.86,1048,1.6152,13.238,-0.0910806,-0.207813,1001.74,27487.6,-17.0142,9.85408,-0.0257753,0.044079
7.87,1048,1.61429,13.2359,-0.0911955,-0.207401,1001.74,27463.6,-16.958,9.88105,0.0252948,0.0710547
7.88,1048,1.61338,13.2338,-0.0907818,-0.206699,1001.74,27481.5,-16.9849,9.85189,0.018973,0.0418925
7.89,1048,1.61247,13.2318,-0.090948,-0.206408,1001.74,27442.9,-17.0091,9.84879,-0.0195047,0.0387889
7.9,1048,1.61157,13.2297,-0.0905316,-0.205878,1001.74,27482.6,-16.9728,9.86521,0.0508914,0.0552107
7.91,1048,1.61066,13.2277,-0.0906834,-0.205555,1001.74,27449.4,-17.0414,9.81876,-0.0286294,0.00876243
7.92,1048,1.60975,13.2256,-0.0904572,-0.205314,1001.74,27477.7,-17.0162,9.86591,0.023563,0.0559099
7.93,1048,1.60885,13.2235,-0.0903656,-0.204778,1001.74,27484.9,-17.0183,9.8345,0.0356219,0.0244999
7.94,1048,1.60795,13.2215,-0.090353,-0.204728,1001.74,27471.7,-17.1224,9.82462,-0.0671468,0.0146221
7.95,1048,1.60704,13.2195,-0.0902446,-0.204217,1001.74,27510.6,-16.9736,9.87865,0.115388,0.0686456
7.96,1048,1.60614,13.2174,-0.09012,-0.203952,1001.74,27485.4,-17.1903,9.79303,-0.107412,-0.0169676
7.97,1048,1.60524,13.2154,-0.0902386,-0.203828,1001.74,27507.3,-17.007,9.8768,0.0990802,0.066801
7.98,1048,1.60434,13.2133,-0.08998,-0.20329,1001.74,27521.8,-17.1731,9.8154,-0.0483484,0.00540196
7.99,1048,1.60344,13.2113,-0.0903064,-0.203357,1001.74,27511.7,-17.1437,9.83191,-0.0156044,0.0219127
8,1048,1.60254,13.2093,-0.0899931,-0.202753,1001.75,27581.1,-17.1307,9.87741,0.0501345,0.0674126
8.01,1048,1.60163,13.2073,-0.0903355,-0.202486,1001.75,27558.7,-17.2584,9.81015,-0.0817565,0.000153646
8.02,1048,1.60073,13.2052,-0.0901209,-0.202111,1001.75,27644.3,-17.1627,9.89221,0.0768701,0.0822062
8.03,1048,1.59983,13.2032,-0.0902751,-0.201354,1001.75,27653.4,-17.3062,9.85554,-0.0512509,0.0455398
8.04,1048,1.59893,13.2012,-0.0902386,-0.20103,1001.76,27714.7,-17.2977,9.85661,0.00521035,0.0466133
8.05,1048,1.59802,13.1992,-0.0903427,-0.200105,1001.76,27729.8,-17.297,9.92544,0.0250996,0.11544
8.06,1048,1.59712,13.1972,-0.0902413,-0.199381,1001.76,27784.4,-17.4107,9.84503,-0.0446848,0.0350276
8.07,1048,1.59622,13.1952,-0.0904994,-0.198656,1001.76,27784.3,-17.3568,9.92747,0.0189301,0.117467
8.08,1048,1.59531,13.1932,-0.0903822,-0.197558,1001.76,27844.2,-17.4188,9.89509,0.004222,0.0850895
8.09,1048,1.59441,13.1913,-0.0906064,-0.196845,1001.76,27847.9,-17.5027,9.88365,-0.0674656,0.0736457
8.1,1048,1.5935,13.1893,-0.0906815,-0.195734,1001.77,27905.6,-17.4132,9.95413,0.0679907,0.144134
8.11,1048,1.5926,13.1873,-0.090735,-0.194586,1001.77,27939.2,-17.6073,9.88372,-0.0951086,0.0737221
8.12,1048,1.59169,13.1854,-0.090961,-0.193651,1001.77,27980.6,-17.4847,9.94763,0.0634052,0.137631
8.13,1048,1.59078,13.1835,-0.0907967,-0.192139,1001.78,28044,-17.6256,9.94883,-0.0277538,0.138834
8.14,1048,1.58987,13.1816,-0.0910673,-0.191047,1001.78,28051.1,-17.6563,9.90296,-0.0439395,0.0929592
8.15,1048,1.58896,13.1796,-0.0910504,-0.189697,1001.78,28101.7,-17.5928,9.98905,0.0613972,0.179046
8.16,1048,1.58805,13.1778,-0.0910507,-0.188177,1001.78,28131.6,-17.7625,9.91485,-0.0794251,0.10485
8.17,1048,1.58714,13.1759,-0.091304,-0.187109,1001.78,28136,-17.651,9.94772,0.0449981,0.137725
8.18,1048,1.58622,13.174,-0.0911415,-0.185486,1001.79,28188,-17.7493,9.96996,-0.0104582,0.159958
8.19,1048,1.58531,13.1722,-0.0914375,-0.184299,1001.79,28188.2,-17.815,9.89969,-0.0658553,0.089688
8.2,1048,1.5844,13.1703,-0.0914421,-0.182962,1001.79,28241,-17.7091,9.99507,0.0835032,0.185067
8.21,1048,1.58348,13.1685,-0.0913838,-0.181418,1001.79,28279.8,-17.92,9.91091,-0.0926979,0.100908
8.22,1048,1.58257,13.1667,-0.0916418,-0.180346,1001.79,28296.3,-17.784,9.95411,0.0639466,0.144106
8.23,1048,1.58165,13.1649,-0.0913341,-0.178743,1001.8,28351.2,-17.9034,9.95687,-0.0104639,0.146868
8.24,1048,1.58074,13.1631,-0.0915971,-0.177614,1001.8,28334.9,-17.9379,9.90603,-0.044901,0.0960265
8.25,1048,1.57982,13.1614,-0.0913488,-0.17632,1001.8,28377.7,-17.8423,9.96731,0.0880934,0.157309
8.26,1048,1.57891,13.1596,-0.0913933,-0.175126,1001.8,28354.4,-18.0189,9.8872,-0.0928534,0.077201
8.27,1048,1.57799,13.1579,-0.0914507,-0.174209,1001.8,28372.3,-17.8657,9.9254,0.0820187,0.115397
8.28,1048,1.57708,13.1561,-0.0911755,-0.173166,1001.8,28373.2,-17.9794,9.89217,-0.0207351,0.0821696
8.29,1048,1.57617,13.1544,-0.0913725,-0.172473,1001.8,28357.4,-17.985,9.87674,-0.0259307,0.0667368
8.3,1048,1.57526,13.1527,-0.0910317,-0.171658,1001.8,28395.5,-17.9095,9.89562,0.0841055,0.085618
8.31,1048,1.57435,13.151,-0.0910752,-0.171173,1001.8,28353.5,-18.059,9.82987,-0.0816338,0.0198719
8.32,1048,1.57344,13.1492,-0.0910096,-0.170744,1001.8,28380.7,-17.9154,9.87537,0.0896311,0.0653729
8.33,1048,1.57253,13.1475,-0.0906146,-0.170237,1001.8,28382.9,-18.0167,9.83737,0.000139089,0.0273685
8.34,1048,1.57162,13.1458,-0.0906789,-0.170155,1001.8,28354,-18.0376,9.80768,-0.0286457,-0.0023175
8.35,1048,1.57072,13.1441,-0.090406,-0.170029,1001.8,28369.9,-17.9466,9.83043,0.0827882,0.0204268
8.36,1048,1.56981,13.1424,-0.0902989,-0.170155,1001.8,28332,-18.0608,9.77448,-0.0451391,-0.0355171
8.37,1048,1.56891,13.1407,-0.0900806,-0.170307,1001.8,28350.8,-17.9739,9.80557,0.064079,-0.00442868
8.38,1048,1.56801,13.139,-0.0898654,-0.17052,1001.8,28330.7,-18.0214,9.77159,0.014101,-0.0384093
8.39,1048,1.56711,13.1373,-0.0897096,-0.171087,1001.8,28326.7,-18.0604,9.74187,-0.017057,-0.0681283
8.4,1048,1.56622,13.1356,-0.0895244,-0.171601,1001.8,28330.4,-17.9924,9.76626,0.0635863,-0.0437419
8.41,1048,1.56532,13.1339,-0.0893467,-0.172263,1001.79,28313.6,-18.0637,9.73177,-0.00809107,-0.0782311
8.42,1048,1.56443,13.1322,-0.0890775,-0.173018,1001.8,28327.6,-18.0576,9.7244,0.0173,-0.0855994
8.43,1048,1.56354,13.1304,-0.0890332,-0.173893,1001.79,28301.9,-18.0311,9.73406,0.0377068,-0.0759447
8.44,1048,1.56265,13.1287,-0.0887569,-0.174776,1001.79,28324.9,-18.0987,9.70111,-0.00499172,-0.108895
8.45,1048,1.56176,13.1269,-0.0885165,-0.175863,1001.79,28322.5,-18.0639,9.69903,0.038489,-0.110969
8.46,1048,1.56088,13.1252,-0.0884513,-0.176971,1001.79,28291.8,-18.0848,9.707,0.00827996,-0.102999
8.47,1048,1.56,13.1234,-0.0883518,-0.178204,1001.79,28306.2,-18.1367,9.65699,-0.0241186,-0.15301
8.48,1048,1.55911,13.1216,-0.0882571,-0.179504,1001.79,28313.5,-18.0629,9.71157,0.0645833,-0.0984343
8.49,1048,1.55823,13.1198,-0.0879486,-0.180646,1001.8,28334,-18.1472,9.6753,0.00367909,-0.134702
8.5,1048,1.55735,13.118,-0.0878756,-0.182154,1001.79,28326.3,-18.1773,9.64177,-0.0212045,-0.168228
8.51,1048,1.55647,13.1162,-0.0879475,-0.183542,1001.8,28334.2,-18.1227,9.70809,0.0487797,-0.101908
8.52,1048,1.55559,13.1143,-0.0877236,-0.184842,1001.8,28372.2,-18.2305,9.64615,-0.0244302,-0.16385
8.53,1048,1.55472,13.1125,-0.0877698,-0.186419,1001.8,28369.5,-18.2109,9.66373,0.00371099,-0.146274
8.54,1048,1.55384,13.1106,-0.0877907,-0.187765,1001.8,28398.4,-18.2231,9.68806,0.0203455,-0.121935
8.55,1048,1.55296,13.1087,-0.0876838,-0.189113,1001.8,28446.3,-18.3045,9.65989,-0.0200025,-0.15011
8.56,1048,1.55208,13.1068,-0.0878534,-0.190565,1001.8,28451.5,-18.2989,9.67076,-0.000750931,-0.139239
8.57,1048,1.55121,13.1049,-0.0877328,-0.191824,1001.81,28502.2,-18.315,9.70495,0.0260672,-0.105051
8.58,1048,1.55033,13.103,-0.0877972,-0.193018,1001.81,28534.7,-18.4222,9.66014,-0.0497778,-0.149862
8.59,1048,1.54945,13.101,-0.088026,-0.194395,1001.81,28561.9,-18.3815,9.70738,0.0188365,-0.102622
8.6,1048,1.54857,13.0991,-0.0879446,-0.195335,1001.81,28622.4,-18.4612,9.70501,-0.0115283,-0.10499
8.61,1048,1.54769,13.0971,-0.0880956,-0.196461,1001.81,28636.3,-18.4836,9.69764,-0.014511,-0.112356
8.62,1048,1.54681,13.0952,-0.0882334,-0.197535,1001.82,28662.4,-18.5167,9.71408,-0.0202404,-0.095917
8.63,1048,1.54593,13.0932,-0.0884004,-0.198382,1001.82,28710.9,-18.5537,9.72061,-0.0154288,-0.0893939
8.64,1048,1.54504,13.0912,-0.0887277,-0.19938,1001.82,28728.9,-18.5892,9.71779,-0.0286948,-0.0922076
8.65,1048,1.54415,13.0892,-0.0888767,-0.200139,1001.82,28784.3,-18.6309,9.74009,-0.023999,-0.0699097
8.66,1048,1.54326,13.0872,-0.0891184,-0.200828,1001.83,28827.1,-18.6684,9.74327,-0.0231887,-0.0667274
8.67,1048,1.54237,13.0852,-0.0894443,-0.201475,1001.83,28858.1,-18.7011,9.74871,-0.0250727,-0.0612874
8.68,1048,1.54147,13.0832,-0.0897857,-0.202052,1001.83,28890.8,-18.7615,9.75617,-0.0534234,-0.05383
8.69,1048,1.54057,13.0811,-0.0900846,-0.202486,1001.83,28937.1,-18.766,9.77763,-0.016972,-0.0323743
8.7,1048,1.53967,13.0791,-0.0904275,-0.202851,1001.83,28957.8,-18.8065,9.76409,-0.0331924,-0.0459146
8.71,1048,1.53876,13.0771,-0.0909649,-0.203274,1001.84,28974,-18.8693,9.77713,-0.0743874,-0.0328698
8.72,1048,1.53785,13.075,-0.0914168,-0.203508,1001.84,29020.3,-18.8768,9.79592,-0.0407553,-0.0140786
8.73,1048,1.53694,13.073,-0.0917909,-0.203624,1001.84,29055.6,-18.8851,9.7929,-0.0148745,-0.0171007
8.74,1048,1.53602,13.071,-0.0923439,-0.203802,1001.84,29077.8,-18.9757,9.80184,-0.0798095,-0.00816164
8.75,1048,1.53509,13.0689,-0.0928919,-0.20385,1001.84,29117.9,-19.0014,9.80391,-0.0680672,-0.00609064
8.76,1048,1.53416,13.0669,-0.0934368,-0.203825,1001.85,29143.6,-18.9898,9.8183,-0.0283451,0.00829519
8.77,1048,1.53322,13.0649,-0.0941002,-0.203725,1001.85,29172.3,-19.064,9.82967,-0.0722654,0.0196702
