dx/h :,0.833333
dy/h :,0.833333
L2normPGauss,L2normPCubic,L2normPWedn
0.0764272,0.0617069,0.0536339

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
0.3,0,,0.735075,0.784596,0.82313,,0.000287646,4.11096,,2.39392e-15,4.66878,,2.64198e-15,4.67776,,-73.4937,-78.5961,-77.3413
0.3,0.1,,0.969848,0.996431,1.01658,,0.000379517,0.850226,,2.89352e-15,0.285183,,3.58567e-15,0.14149,,-96.9666,-98.7499,-96.2994
0.3,0.2,,0.999081,0.999757,1.01795,,0.000390956,0.0382085,,4.2813e-15,-1.97758e-16,,3.6967e-15,-8.62158e-16,,-99.8893,-99.0793,-96.385
0.3,0.3,,0.999989,0.999757,1.01795,,0.000391311,0.000391311,,2.61596e-15,3.83027e-15,,2.57606e-15,3.56659e-15,,-99.9801,-99.0793,-96.385
0.3,0.4,,0.999996,0.999757,1.01795,,0.000391314,9.42529e-07,,5.61357e-15,-8.67362e-16,,4.76875e-15,-7.2338e-16,,-99.9808,-99.0793,-96.385
0.3,0.5,,0.999996,0.999757,1.01795,,0.000391314,5.44197e-10,,5.94663e-15,-4.6213e-15,,5.01856e-15,-6.20077e-15,,-99.9808,-99.0793,-96.385
0.3,0.6,,0.999996,0.999757,1.01795,,0.000391314,7.94183e-14,,4.2813e-15,4.8711e-15,,3.43649e-15,6.0273e-15,,-99.9808,-99.0793,-96.385
0.3,0.7,,0.999996,0.999757,1.01795,,0.000391314,2.62724e-15,,4.05925e-15,1.7833e-15,,3.07566e-15,1.43809e-15,,-99.9808,-99.0793,-96.385
0.3,0.8,,0.999996,0.999757,1.01795,,0.000391314,2.55047e-17,,4.94743e-15,6.93889e-18,,3.96384e-15,-1.16226e-16,,-99.9808,-99.0793,-96.385
0.3,0.9,,0.999996,0.999757,1.01795,,0.000391314,-2.65858e-15,,5.61357e-15,-1.97758e-15,,4.76875e-15,-1.16747e-15,,-99.9808,-99.0793,-96.385
0.3,1,,0.999996,0.999757,1.01795,,0.000391314,-5.39118e-15,,5.72459e-15,-6.92502e-15,,4.93529e-15,-7.47232e-15,,-99.9808,-99.0793,-96.385
0.3,1.1,,0.999996,0.999757,1.01795,,0.000391314,2.45503e-15,,4.61436e-15,1.7833e-15,,3.68629e-15,1.43809e-15,,-99.9808,-99.0793,-96.385
0.3,1.2,,0.999996,0.999757,1.01795,,0.000391314,7.64429e-15,,4.94049e-15,9.9018e-15,,2.81372e-15,1.2372e-14,,-99.9808,-99.0793,-96.385
0.3,1.3,,0.999996,0.999757,1.01795,,0.000391314,-2.64044e-15,,4.94743e-15,-5.89112e-15,,4.68549e-15,-1.0051e-14,,-99.9808,-99.0793,-96.385
0.3,1.4,,0.999996,0.999757,1.01795,,0.000391314,2.48328e-15,,4.94049e-15,5.46091e-15,,3.7019e-15,9.81853e-15,,-99.9808,-99.0793,-96.385
0.3,1.5,,0.999996,0.999757,1.01795,,0.000391314,-7.38624e-15,,5.39152e-15,-1.01794e-14,,5.40713e-15,-1.23738e-14,,-99.9808,-99.0793,-96.385
0.3,1.6,,0.999996,0.999757,1.01795,,0.000391314,3.93859e-17,,4.61436e-15,6.93889e-18,,4.57447e-15,-1.16226e-16,,-99.9808,-99.0793,-96.385
0.3,1.7,,0.999996,0.999757,1.01795,,0.000391314,7.42225e-15,,4.94049e-15,9.9018e-15,,2.81372e-15,1.2372e-14,,-99.9808,-99.0793,-96.385
0.3,1.8,,0.999996,0.999757,1.01795,,0.000391314,-2.64044e-15,,4.94743e-15,-5.89112e-15,,4.68549e-15,-1.0051e-14,,-99.9808,-99.0793,-96.385
0.3,1.9,,0.999996,0.999757,1.01795,,0.000391314,2.4694e-15,,4.94049e-15,5.46091e-15,,3.7019e-15,9.81853e-15,,-99.9808,-99.0793,-96.385
0.3,2,,0.999996,0.999757,1.01795,,0.000391314,-7.81029e-15,,5.39152e-15,-1.01794e-14,,5.40713e-15,-1.23738e-14,,-99.9808,-99.0793,-96.385
0.3,2.1,,0.999996,0.999757,1.01795,,0.000391314,-4.57491e-15,,5.05845e-15,-4.2813e-15,,5.29611e-15,-2.88311e-15,,-99.9808,-99.0793,-96.385
0.3,2.2,,0.999996,0.999757,1.01795,,0.000391314,5.65612e-16,,5.05845e-15,1.59595e-16,,4.40793e-15,3.46945e-18,,-99.9808,-99.0793,-96.385
0.3,2.3,,0.999996,0.999757,1.01795,,0.000391314,8.6703e-15,,5.00294e-15,8.06993e-15,,3.82507e-15,5.04978e-15,,-99.9808,-99.0793,-96.385
0.3,2.4,,0.999996,0.999757,1.01795,,0.000391314,1.36677e-14,,4.44089e-15,2.25896e-14,,3.4521e-15,2.72707e-14,,-99.9808,-99.0793,-96.385
0.3,2.5,,0.999996,0.999757,1.01795,,0.000391314,-1.38228e-14,,5.39152e-15,-2.22426e-14,,5.12958e-15,-2.72135e-14,,-99.9808,-99.0793,-96.385
0.3,2.6,,0.999996,0.999757,1.01795,,0.000391314,-8.82543e-15,,4.17028e-15,-8.16708e-15,,5.29611e-15,-4.99253e-15,,-99.9808,-99.0793,-96.385
0.3,2.7,,0.999996,0.999757,1.01795,,0.000391314,-3.37742e-18,,5.05845e-15,1.59595e-16,,4.40793e-15,3.46945e-18,,-99.9808,-99.0793,-96.385
0.3,2.8,,0.999996,0.999757,1.01795,,0.000391314,8.6703e-15,,5.00294e-15,8.06993e-15,,3.82507e-15,5.04978e-15,,-99.9808,-99.0793,-96.385
0.3,2.9,,0.999996,0.999757,1.01795,,0.000391314,1.36677e-14,,4.44089e-15,2.25896e-14,,3.4521e-15,2.72707e-14,,-99.9808,-99.0793,-96.385
0.3,3,,0.999996,0.999757,1.01795,,0.000391314,-1.38228e-14,,5.39152e-15,-2.22426e-14,,5.12958e-15,-2.72135e-14,,-99.9808,-99.0793,-96.385
0.3,3.1,,0.999996,0.999757,1.01795,,0.000391314,-8.82543e-15,,4.17028e-15,-8.16708e-15,,5.29611e-15,-4.99253e-15,,-99.9808,-99.0793,-96.385
0.3,3.2,,0.999996,0.999757,1.01795,,0.000391314,-3.37742e-18,,5.05845e-15,1.59595e-16,,4.40793e-15,3.46945e-18,,-99.9808,-99.0793,-96.385
0.3,3.3,,0.999996,0.999757,1.01795,,0.000391314,8.6703e-15,,5.00294e-15,8.06993e-15,,3.82507e-15,5.04978e-15,,-99.9808,-99.0793,-96.385
0.3,3.4,,0.999996,0.999757,1.01795,,0.000391314,1.36677e-14,,4.44089e-15,2.25896e-14,,3.4521e-15,2.72707e-14,,-99.9808,-99.0793,-96.385
0.3,3.5,,0.999996,0.999757,1.01795,,0.000391314,-1.38228e-14,,5.39152e-15,-2.22426e-14,,5.12958e-15,-2.72135e-14,,-99.9808,-99.0793,-96.385
0.3,3.6,,0.999996,0.999757,1.01795,,0.000391314,-8.82543e-15,,4.17028e-15,-8.16708e-15,,5.29611e-15,-4.99253e-15,,-99.9808,-99.0793,-96.385
0.3,3.7,,0.999996,0.999757,1.01795,,0.000391314,-1.14844e-16,,5.05845e-15,1.59595e-16,,4.40793e-15,3.46945e-18,,-99.9808,-99.0793,-96.385
0.3,3.8,,0.999996,0.999757,1.01795,,0.000391314,8.26473e-15,,5.00294e-15,8.06993e-15,,3.82507e-15,5.04978e-15,,-99.9808,-99.0793,-96.385
0.3,3.9,,0.999996,0.999757,1.01795,,0.000391314,5.79938e-15,,4.4964e-15,1.42351e-14,,4.03497e-15,2.17803e-14,,-99.9808,-99.0793,-96.385
0.3,4,,0.999996,0.999757,1.01795,,0.000391314,-1.95591e-14,,4.94743e-15,-4.04919e-14,,5.01856e-15,-5.2674e-14,,-99.9808,-99.0793,-96.385
0.3,4.1,,0.999996,0.999757,1.01795,,0.000391314,2.86476e-14,,4.82947e-15,4.87561e-14,,4.75661e-15,5.76717e-14,,-99.9808,-99.0793,-96.385
0.3,4.2,,0.999996,0.999757,1.01795,,0.000391314,-1.14844e-16,,4.82947e-15,1.59595e-16,,3.86843e-15,3.46945e-18,,-99.9808,-99.0793,-96.385
0.3,4.3,,0.999996,0.999757,1.01795,,0.000391314,-1.05401e-13,,5.83561e-15,-4.87076e-14,,5.01856e-15,-5.767e-14,,-99.9808,-99.0793,-96.385
0.3,4.4,,0.999996,0.999757,1.01795,,0.000391314,-5.44189e-10,,4.94049e-15,3.20403e-14,,5.03417e-15,4.72409e-14,,-99.9808,-99.0793,-96.385
0.3,4.5,,0.999996,0.999757,1.01795,,0.000391314,-9.42529e-07,,5.83561e-15,-3.21652e-14,,5.01856e-15,-4.7678e-14,,-99.9808,-99.0793,-96.385
0.3,4.6,,0.999989,0.999757,1.01795,,0.000391311,-0.000391311,,4.94049e-15,3.20403e-14,,5.03417e-15,4.72409e-14,,-99.9801,-99.0793,-96.385
0.3,4.7,,0.999081,0.999757,1.01795,,0.000390956,-0.0382085,,5.83561e-15,-3.21652e-14,,5.01856e-15,-4.7678e-14,,-99.8893,-99.0793,-96.385
0.3,4.8,,0.969848,0.996431,1.01658,,0.000379517,-0.850226,,4.82947e-15,-0.285183,,4.7011e-15,-0.14149,,-96.9666,-98.7499,-96.2994
0.3,4.9,,0.735075,0.784596,0.82313,,0.000287646,-4.11096,,3.4972e-15,-4.66878,,3.34455e-15,-4.67776,,-73.4937,-78.5961,-77.3413
0.4,0,,0.735081,0.784596,0.82313,,6.92838e-07,4.11099,,-9.78384e-16,4.66878,,-6.95624e-16,4.67776,,-73.5052,-78.5961,-77.3413
0.4,0.1,,0.969855,0.996431,1.01658,,9.14121e-07,0.850232,,-9.22873e-16,0.285183,,-3.62557e-16,0.14149,,-96.9818,-98.7499,-96.2994
0.4,0.2,,0.999088,0.999757,1.01795,,9.41674e-07,0.0382088,,-1.31145e-15,-1.94289e-16,,-1.13971e-15,-8.63025e-16,,-99.9049,-99.0793,-96.385
0.4,0.3,,0.999996,0.999757,1.01795,,9.42529e-07,0.000391314,,-2.08861e-15,4.27436e-15,,-1.37564e-15,4.00981e-15,,-99.9957,-99.0793,-96.385
0.4,0.4,,1,0.999757,1.01795,,9.42536e-07,9.42536e-07,,2.08167e-17,-8.67362e-16,,-7.11237e-17,-7.2338e-16,,-99.9964,-99.0793,-96.385
0.4,0.5,,1,0.999757,1.01795,,9.42536e-07,5.44201e-10,,2.42861e-16,-4.68028e-15,,-7.51135e-16,-5.77663e-15,,-99.9964,-99.0793,-96.385
0.4,0.6,,1,0.999757,1.01795,,9.42536e-07,7.94613e-14,,-1.42247e-15,4.93008e-15,,-1.4589e-15,6.04725e-15,,-99.9964,-99.0793,-96.385
0.4,0.7,,1,0.999757,1.01795,,9.42536e-07,2.33711e-15,,-1.5335e-15,1.7833e-15,,-1.76421e-15,1.43809e-15,,-99.9964,-99.0793,-96.385
0.4,0.8,,1,0.999757,1.01795,,9.42536e-07,2.68058e-17,,-6.45317e-16,6.93889e-18,,-8.76035e-16,-1.16226e-16,,-99.9964,-99.0793,-96.385
0.4,0.9,,1,0.999757,1.01795,,9.42536e-07,-2.37495e-15,,2.08167e-17,-1.97758e-15,,-7.11237e-17,-1.16747e-15,,-99.9964,-99.0793,-96.385
0.4,1,,1,0.999757,1.01795,,9.42536e-07,-5.25804e-15,,2.08167e-17,-6.984e-15,,-8.34402e-16,-7.49227e-15,,-99.9964,-99.0793,-96.385
0.4,1.1,,1,0.999757,1.01795,,9.42536e-07,2.1649e-15,,-2.08861e-15,1.7833e-15,,-2.13891e-15,1.43809e-15,,-99.9964,-99.0793,-96.385
0.4,1.2,,1,0.999757,1.01795,,9.42536e-07,7.38062e-15,,-1.5335e-15,1.00198e-14,,-2.04177e-15,1.24128e-14,,-99.9964,-99.0793,-96.385
0.4,1.3,,1,0.999757,1.01795,,9.42536e-07,-2.83342e-15,,-1.5335e-15,-5.56499e-15,,-1.02869e-15,-9.64766e-15,,-99.9964,-99.0793,-96.385
0.4,1.4,,1,0.999757,1.01795,,9.42536e-07,2.66543e-15,,-1.5335e-15,5.57887e-15,,-1.15359e-15,9.8593e-15,,-99.9964,-99.0793,-96.385
0.4,1.5,,1,0.999757,1.01795,,9.42536e-07,-7.1282e-15,,-1.08941e-15,-9.85323e-15,,-3.07046e-16,-1.24145e-14,,-99.9964,-99.0793,-96.385
0.4,1.6,,1,0.999757,1.01795,,9.42536e-07,2.72429e-17,,-1.20043e-15,6.93889e-18,,-1.25074e-15,-1.16226e-16,,-99.9964,-99.0793,-96.385
0.4,1.7,,1,0.999757,1.01795,,9.42536e-07,7.15857e-15,,-1.5335e-15,1.00198e-14,,-2.04177e-15,1.24128e-14,,-99.9964,-99.0793,-96.385
0.4,1.8,,1,0.999757,1.01795,,9.42536e-07,-2.83342e-15,,-1.5335e-15,-5.56499e-15,,-1.02869e-15,-9.64766e-15,,-99.9964,-99.0793,-96.385
0.4,1.9,,1,0.999757,1.01795,,9.42536e-07,2.66499e-15,,-1.5335e-15,5.57887e-15,,-1.15359e-15,9.8593e-15,,-99.9964,-99.0793,-96.385
0.4,2,,1,0.999757,1.01795,,9.42536e-07,-7.55398e-15,,-1.08941e-15,-9.85323e-15,,-3.07046e-16,-1.24145e-14,,-99.9964,-99.0793,-96.385
0.4,2.1,,1,0.999757,1.01795,,9.42536e-07,-4.56841e-15,,-7.56339e-16,-4.2813e-15,,-5.29091e-16,-2.88311e-15,,-99.9964,-99.0793,-96.385
0.4,2.2,,1,0.999757,1.01795,,9.42536e-07,3.36628e-16,,-7.56339e-16,1.59595e-16,,-1.41727e-15,3.46945e-18,,-99.9964,-99.0793,-96.385
0.4,2.3,,1,0.999757,1.01795,,9.42536e-07,8.65989e-15,,-8.11851e-16,8.06993e-15,,-2.00014e-15,5.04978e-15,,-99.9964,-99.0793,-96.385
0.4,2.4,,1,0.999757,1.01795,,9.42536e-07,1.39765e-14,,-1.25594e-15,2.26485e-14,,-1.44329e-15,2.72915e-14,,-99.9964,-99.0793,-96.385
0.4,2.5,,1,0.999757,1.01795,,9.42536e-07,-1.39135e-14,,-1.20043e-15,-2.27457e-14,,-6.12357e-16,-2.72343e-14,,-99.9964,-99.0793,-96.385
0.4,2.6,,1,0.999757,1.01795,,9.42536e-07,-8.59688e-15,,-1.64452e-15,-8.16708e-15,,-5.29091e-16,-4.99253e-15,,-99.9964,-99.0793,-96.385
0.4,2.7,,1,0.999757,1.01795,,9.42536e-07,3.56147e-18,,-7.56339e-16,1.59595e-16,,-1.41727e-15,3.46945e-18,,-99.9964,-99.0793,-96.385
0.4,2.8,,1,0.999757,1.01795,,9.42536e-07,8.65989e-15,,-8.11851e-16,8.06993e-15,,-2.00014e-15,5.04978e-15,,-99.9964,-99.0793,-96.385
0.4,2.9,,1,0.999757,1.01795,,9.42536e-07,1.39765e-14,,-1.25594e-15,2.26485e-14,,-1.44329e-15,2.72915e-14,,-99.9964,-99.0793,-96.385
0.4,3,,1,0.999757,1.01795,,9.42536e-07,-1.39135e-14,,-1.20043e-15,-2.27457e-14,,-6.12357e-16,-2.72343e-14,,-99.9964,-99.0793,-96.385
0.4,3.1,,1,0.999757,1.01795,,9.42536e-07,-8.59688e-15,,-1.64452e-15,-8.16708e-15,,-5.29091e-16,-4.99253e-15,,-99.9964,-99.0793,-96.385
0.4,3.2,,1,0.999757,1.01795,,9.42536e-07,3.56147e-18,,-7.56339e-16,1.59595e-16,,-1.41727e-15,3.46945e-18,,-99.9964,-99.0793,-96.385
0.4,3.3,,1,0.999757,1.01795,,9.42536e-07,8.65989e-15,,-8.11851e-16,8.06993e-15,,-2.00014e-15,5.04978e-15,,-99.9964,-99.0793,-96.385
0.4,3.4,,1,0.999757,1.01795,,9.42536e-07,1.39765e-14,,-1.25594e-15,2.26485e-14,,-1.44329e-15,2.72915e-14,,-99.9964,-99.0793,-96.385
0.4,3.5,,1,0.999757,1.01795,,9.42536e-07,-1.39135e-14,,-1.20043e-15,-2.27457e-14,,-6.12357e-16,-2.72343e-14,,-99.9964,-99.0793,-96.385
0.4,3.6,,1,0.999757,1.01795,,9.42536e-07,-8.59688e-15,,-1.64452e-15,-8.16708e-15,,-5.29091e-16,-4.99253e-15,,-99.9964,-99.0793,-96.385
0.4,3.7,,1,0.999757,1.01795,,9.42536e-07,-1.07905e-16,,-7.56339e-16,1.59595e-16,,-1.41727e-15,3.46945e-18,,-99.9964,-99.0793,-96.385
0.4,3.8,,1,0.999757,1.01795,,9.42536e-07,8.04616e-15,,-8.11851e-16,8.06993e-15,,-2.00014e-15,5.04978e-15,,-99.9964,-99.0793,-96.385
0.4,3.9,,1,0.999757,1.01795,,9.42536e-07,5.88959e-15,,-1.20043e-15,1.42941e-14,,-8.60423e-16,2.22452e-14,,-99.9964,-99.0793,-96.385
0.4,4,,1,0.999757,1.01795,,9.42536e-07,-1.95938e-14,,-6.45317e-16,-4.00478e-14,,2.06432e-16,-5.26749e-14,,-99.9964,-99.0793,-96.385
0.4,4.1,,1,0.999757,1.01795,,9.42536e-07,2.84637e-14,,-1.64452e-15,4.8312e-14,,-9.71445e-16,5.76726e-14,,-99.9964,-99.0793,-96.385
0.4,4.2,,1,0.999757,1.01795,,9.42536e-07,-1.07905e-16,,-1.64452e-15,1.59595e-16,,-9.4369e-16,3.46945e-18,,-99.9964,-99.0793,-96.385
0.4,4.3,,1,0.999757,1.01795,,9.42536e-07,-1.05438e-13,,-1.5335e-15,-4.82635e-14,,-6.81746e-16,-5.76709e-14,,-99.9964,-99.0793,-96.385
0.4,4.4,,1,0.999757,1.01795,,9.42536e-07,-5.44193e-10,,-1.5335e-15,3.20403e-14,,-6.93889e-16,4.72417e-14,,-99.9964,-99.0793,-96.385
0.4,4.5,,1,0.999757,1.01795,,9.42536e-07,-9.42536e-07,,-1.5335e-15,-3.17212e-14,,-6.81746e-16,-4.72348e-14,,-99.9964,-99.0793,-96.385
0.4,4.6,,0.999996,0.999757,1.01795,,9.42529e-07,-0.000391314,,-1.5335e-15,3.20403e-14,,-6.93889e-16,4.72417e-14,,-99.9957,-99.0793,-96.385
0.4,4.7,,0.999088,0.999757,1.01795,,9.41674e-07,-0.0382088,,-1.5335e-15,-3.17212e-14,,-6.81746e-16,-4.72348e-14,,-99.9049,-99.0793,-96.385
0.4,4.8,,0.969855,0.996431,1.01658,,9.14121e-07,-0.850232,,-1.64452e-15,-0.285183,,-1.02696e-15,-0.14149,,-96.9818,-98.7499,-96.2994
0.4,4.9,,0.735081,0.784596,0.82313,,6.92838e-07,-4.11099,,-1.19349e-15,-4.66878,,-4.44089e-16,-4.67776,,-73.5052,-78.5961,-77.3413
0.5,0,,0.735081,0.784596,0.82313,,4.00031e-10,4.11099,,-3.42087e-15,4.66878,,-5.27529e-15,4.67776,,-73.5053,-78.5961,-77.3413
0.5,0.1,,0.969855,0.996431,1.01658,,5.27795e-10,0.850232,,-3.80945e-15,0.285183,,-4.96998e-15,0.14149,,-96.9818,-98.7499,-96.2994
0.5,0.2,,0.999088,0.999757,1.01795,,5.43703e-10,0.0382088,,-4.5311e-15,1.38778e-16,,-6.60756e-15,-1.17007e-15,,-99.905,-99.0793,-96.385
0.5,0.3,,0.999996,0.999757,1.01795,,5.44197e-10,0.000391314,,-5.64132e-15,4.38538e-15,,-6.84348e-15,4.37064e-15,,-99.9957,-99.0793,-96.385
0.5,0.4,,1,0.999757,1.01795,,5.44201e-10,9.42536e-07,,-4.47559e-15,-9.78384e-16,,-6.45491e-15,-7.37257e-16,,-99.9964,-99.0793,-96.385
0.5,0.5,,1,0.999757,1.01795,,5.442e-10,5.442e-10,,-5.69683e-15,-6.2346e-15,,-6.91287e-15,-7.45584e-15,,-99.9964,-99.0793,-96.385
0.5,0.6,,1,0.999757,1.01795,,5.442e-10,8.03217e-14,,-7.19563e-15,6.4844e-15,,-8.70311e-15,7.62931e-15,,-99.9964,-99.0793,-96.385
0.5,0.7,,1,0.999757,1.01795,,5.44202e-10,2.76732e-15,,-5.08621e-15,1.89432e-15,,-7.23206e-15,1.46584e-15,,-99.9964,-99.0793,-96.385
0.5,0.8,,1,0.999757,1.01795,,5.44202e-10,-9.49795e-19,,-4.19803e-15,6.93889e-18,,-6.34388e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
0.5,0.9,,1,0.999757,1.01795,,5.44201e-10,-2.83292e-15,,-3.58741e-15,-2.08861e-15,,-5.56673e-15,-1.29237e-15,,-99.9964,-99.0793,-96.385
0.5,1,,1,0.999757,1.01795,,5.44201e-10,-5.70213e-15,,-5.86337e-15,-8.42729e-15,,-6.96838e-15,-9.12811e-15,,-99.9964,-99.0793,-96.385
0.5,1.1,,1,0.999757,1.01795,,5.44199e-10,2.35919e-15,,-8.41688e-15,1.89432e-15,,-1.00493e-14,1.46584e-15,,-99.9964,-99.0793,-96.385
0.5,1.2,,1,0.999757,1.01795,,5.442e-10,7.6998e-15,,-7.19563e-15,1.05749e-14,,-8.61984e-15,1.34398e-14,,-99.9964,-99.0793,-96.385
0.5,1.3,,1,0.999757,1.01795,,5.442e-10,-2.8473e-15,,-6.5295e-15,-6.1201e-15,,-8.49494e-15,-1.06191e-14,,-99.9964,-99.0793,-96.385
0.5,1.4,,1,0.999757,1.01795,,5.442e-10,2.8736e-15,,-6.30745e-15,6.13398e-15,,-7.73166e-15,1.08863e-14,,-99.9964,-99.0793,-96.385
0.5,1.5,,1,0.999757,1.01795,,5.442e-10,-7.46127e-15,,-6.08541e-15,-1.04083e-14,,-7.7733e-15,-1.34953e-14,,-99.9964,-99.0793,-96.385
0.5,1.6,,1,0.999757,1.01795,,5.44199e-10,1.33651e-17,,-7.5287e-15,6.93889e-18,,-1.00493e-14,-8.84709e-17,,-99.9964,-99.0793,-96.385
0.5,1.7,,1,0.999757,1.01795,,5.442e-10,7.36673e-15,,-7.19563e-15,1.05749e-14,,-8.61984e-15,1.34398e-14,,-99.9964,-99.0793,-96.385
0.5,1.8,,1,0.999757,1.01795,,5.442e-10,-2.8473e-15,,-6.5295e-15,-6.1201e-15,,-8.49494e-15,-1.06191e-14,,-99.9964,-99.0793,-96.385
0.5,1.9,,1,0.999757,1.01795,,5.442e-10,2.87316e-15,,-6.30745e-15,6.13398e-15,,-7.73166e-15,1.08863e-14,,-99.9964,-99.0793,-96.385
0.5,2,,1,0.999757,1.01795,,5.442e-10,-7.87317e-15,,-6.08541e-15,-1.04083e-14,,-7.7733e-15,-1.34953e-14,,-99.9964,-99.0793,-96.385
0.5,2.1,,1,0.999757,1.01795,,5.44199e-10,-4.67943e-15,,-7.08461e-15,-4.2813e-15,,-9.32761e-15,-2.96464e-15,,-99.9964,-99.0793,-96.385
0.5,2.2,,1,0.999757,1.01795,,5.44199e-10,2.39484e-16,,-7.97279e-15,1.59595e-16,,-9.32761e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
0.5,2.3,,1,0.999757,1.01795,,5.44198e-10,8.79866e-15,,-8.0283e-15,8.06993e-15,,-9.91048e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
0.5,2.4,,1,0.999757,1.01795,,5.44199e-10,1.42263e-14,,-7.0291e-15,2.30926e-14,,-9.57567e-15,2.78761e-14,,-99.9964,-99.0793,-96.385
0.5,2.5,,1,0.999757,1.01795,,5.442e-10,-1.42327e-14,,-7.08461e-15,-2.31898e-14,,-8.10636e-15,-2.78709e-14,,-99.9964,-99.0793,-96.385
0.5,2.6,,1,0.999757,1.01795,,5.442e-10,-8.58301e-15,,-7.08461e-15,-8.16708e-15,,-9.32761e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
0.5,2.7,,1,0.999757,1.01795,,5.44199e-10,3.56147e-18,,-7.97279e-15,1.59595e-16,,-9.32761e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
0.5,2.8,,1,0.999757,1.01795,,5.44198e-10,8.79866e-15,,-8.0283e-15,8.06993e-15,,-9.91048e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
0.5,2.9,,1,0.999757,1.01795,,5.44199e-10,1.42263e-14,,-7.0291e-15,2.30926e-14,,-9.57567e-15,2.78761e-14,,-99.9964,-99.0793,-96.385
0.5,3,,1,0.999757,1.01795,,5.442e-10,-1.42327e-14,,-7.08461e-15,-2.31898e-14,,-8.10636e-15,-2.78709e-14,,-99.9964,-99.0793,-96.385
0.5,3.1,,1,0.999757,1.01795,,5.442e-10,-8.58301e-15,,-7.08461e-15,-8.16708e-15,,-9.32761e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
0.5,3.2,,1,0.999757,1.01795,,5.44199e-10,3.56147e-18,,-7.97279e-15,1.59595e-16,,-9.32761e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
0.5,3.3,,1,0.999757,1.01795,,5.44198e-10,8.79866e-15,,-8.0283e-15,8.06993e-15,,-9.91048e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
0.5,3.4,,1,0.999757,1.01795,,5.44199e-10,1.42263e-14,,-7.0291e-15,2.30926e-14,,-9.57567e-15,2.78761e-14,,-99.9964,-99.0793,-96.385
0.5,3.5,,1,0.999757,1.01795,,5.442e-10,-1.42327e-14,,-7.08461e-15,-2.31898e-14,,-8.10636e-15,-2.78709e-14,,-99.9964,-99.0793,-96.385
0.5,3.6,,1,0.999757,1.01795,,5.442e-10,-8.58301e-15,,-7.08461e-15,-8.16708e-15,,-9.32761e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
0.5,3.7,,1,0.999757,1.01795,,5.44199e-10,3.11758e-18,,-7.97279e-15,1.59595e-16,,-9.32761e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
0.5,3.8,,1,0.999757,1.01795,,5.44198e-10,8.07391e-15,,-8.0283e-15,8.06993e-15,,-9.91048e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
0.5,3.9,,1,0.999757,1.01795,,5.442e-10,6.23653e-15,,-6.97359e-15,1.47382e-14,,-8.99281e-15,2.29409e-14,,-99.9964,-99.0793,-96.385
0.5,4,,1,0.999757,1.01795,,5.44201e-10,-1.9913e-14,,-7.19563e-15,-4.03809e-14,,-7.73166e-15,-5.27564e-14,,-99.9964,-99.0793,-96.385
0.5,4.1,,1,0.999757,1.01795,,5.442e-10,2.87135e-14,,-6.5295e-15,4.86451e-14,,-8.65974e-15,5.78079e-14,,-99.9964,-99.0793,-96.385
0.5,4.2,,1,0.999757,1.01795,,5.442e-10,-1.07905e-16,,-6.08541e-15,1.59595e-16,,-7.77156e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
0.5,4.3,,1,0.999757,1.01795,,5.442e-10,-1.05646e-13,,-6.30745e-15,-4.85965e-14,,-7.73166e-15,-5.78634e-14,,-99.9964,-99.0793,-96.385
0.5,4.4,,1,0.999757,1.01795,,5.44201e-10,-5.44192e-10,,-6.41848e-15,3.23734e-14,,-8.38218e-15,4.73822e-14,,-99.9964,-99.0793,-96.385
0.5,4.5,,1,0.999757,1.01795,,5.442e-10,-9.42536e-07,,-6.30745e-15,-3.20542e-14,,-8.61984e-15,-4.73163e-14,,-99.9964,-99.0793,-96.385
0.5,4.6,,0.999996,0.999757,1.01795,,5.44198e-10,-0.000391314,,-6.41848e-15,3.23734e-14,,-8.38218e-15,4.73822e-14,,-99.9957,-99.0793,-96.385
0.5,4.7,,0.999088,0.999757,1.01795,,5.43703e-10,-0.0382088,,-6.30745e-15,-3.20542e-14,,-8.61984e-15,-4.73163e-14,,-99.905,-99.0793,-96.385
0.5,4.8,,0.969855,0.996431,1.01658,,5.27794e-10,-0.850232,,-6.41848e-15,-0.285183,,-8.6875e-15,-0.14149,,-96.9818,-98.7499,-96.2994
0.5,4.9,,0.735081,0.784596,0.82313,,4.0003e-10,-4.11099,,-4.7462e-15,-4.66878,,-5.77316e-15,-4.67776,,-73.5053,-78.5961,-77.3413
