dx/h :,0.5
dy/h :,0.5
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.111422,0.0979412,0.0922839,15.5759,14.1002,13.5494

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
0.2,4.2,,0.96452,0.991792,0.996678,,0.564031,-1.24461e-06,,0.276082,1.25758e-16,,0.187556,-1.98787e-16,,-81.7402,-91.6276,-94.2933
0.2,4.3,,0.964519,0.991792,0.996678,,0.56403,-4.68133e-05,,0.276082,-1.01299e-14,,0.187556,-1.47197e-14,,-81.74,-91.6276,-94.2933
0.2,4.4,,0.964485,0.991792,0.996678,,0.56401,-0.00105416,,0.276082,-5.63352e-15,,0.187556,-1.7982e-15,,-81.7372,-91.6276,-94.2933
0.2,4.5,,0.96396,0.991792,0.996678,,0.563703,-0.0141854,,0.276082,2.02085e-16,,0.187556,-3.2983e-15,,-81.6927,-91.6276,-94.2933
0.2,4.6,,0.958976,0.991792,0.996678,,0.560789,-0.113854,,0.276082,-2.6898e-17,,0.187556,3.36433e-15,,-81.2704,-91.6276,-94.2933
0.2,4.7,,0.930299,0.983626,0.992151,,0.544019,-0.544019,,0.276082,-0.276082,,0.187556,-0.187556,,-78.84,-90.7866,-93.8399
0.2,4.8,,0.830204,0.904566,0.924047,,0.485486,-1.54497,,0.262285,-1.51167,,0.182548,-1.39816,,-70.3573,-83.2691,-87.205
0.2,4.9,,0.618303,0.664643,0.683295,,0.36157,-2.60447,,0.19133,-3.1657,,0.134577,-3.38761,,-52.3993,-61.2674,-64.4182
0.3,0,,0.637363,0.670502,0.686646,,0.0756706,2.68476,,3.90385e-16,3.19855,,3.37855e-16,3.40694,,-60.9763,-67.0073,-68.4555
0.3,0.1,,0.855796,0.912514,0.928513,,0.101604,1.59259,,9.17741e-16,1.52087,,3.93366e-16,1.4015,,-81.8737,-91.1376,-92.6814
0.3,0.2,,0.958976,0.991792,0.996678,,0.113854,0.560789,,1.13979e-15,0.276082,,1.75339e-15,0.187556,,-91.745,-99.0691,-99.4666
0.3,0.3,,0.988538,0.999958,1.00121,,0.117364,0.117364,,1.02876e-15,4.47375e-16,,1.27634e-15,9.17507e-16,,-94.5731,-99.91,-99.9199
0.3,0.4,,0.993675,0.999958,1.00121,,0.117974,0.0146227,,4.95856e-16,-6.10112e-16,,1.17642e-15,-4.9317e-16,,-95.0646,-99.91,-99.9199
0.3,0.5,,0.994216,0.999958,1.00121,,0.118038,0.00108665,,4.40345e-16,-5.96234e-16,,1.26489e-15,-9.86265e-16,,-95.1164,-99.91,-99.9199
0.3,0.6,,0.994251,0.999958,1.00121,,0.118042,4.82564e-05,,1.08427e-15,1.15514e-15,,6.10207e-16,1.35466e-15,,-95.1197,-99.91,-99.9199
0.3,0.7,,0.994252,0.999958,1.00121,,0.118042,1.28298e-06,,1.25081e-15,2.01557e-15,,9.43274e-16,2.13528e-15,,-95.1198,-99.91,-99.9199
0.3,0.8,,0.994252,0.999958,1.00121,,0.118042,2.0456e-08,,9.73252e-16,-1.4937e-16,,1.16532e-15,2.23898e-17,,-95.1198,-99.91,-99.9199
0.3,0.9,,0.994252,0.999958,1.00121,,0.118042,1.95886e-10,,2.183e-16,-2.8028e-15,,7.32331e-16,-2.613e-15,,-95.1198,-99.91,-99.9199
0.3,1,,0.994252,0.999958,1.00121,,0.118042,1.12662e-12,,1.07317e-15,-2.34206e-15,,1.91437e-15,-2.57458e-15,,-95.1198,-99.91,-99.9199
0.3,1.1,,0.994252,0.999958,1.00121,,0.118042,4.74388e-15,,1.1953e-15,1.41188e-15,,1.11501e-15,1.33688e-15,,-95.1198,-99.91,-99.9199
0.3,1.2,,0.994252,0.999958,1.00121,,0.118042,1.84884e-15,,8.06718e-16,3.07548e-15,,1.3041e-15,3.445e-15,,-95.1198,-99.91,-99.9199
0.3,1.3,,0.994252,0.999958,1.00121,,0.118042,1.08676e-15,,1.36183e-15,1.71719e-15,,1.47583e-15,6.29109e-16,,-95.1198,-99.91,-99.9199
0.3,1.4,,0.994252,0.999958,1.00121,,0.118042,-1.00139e-15,,1.02876e-15,-1.46256e-15,,1.0543e-15,-9.68137e-16,,-95.1198,-99.91,-99.9199
0.3,1.5,,0.994252,0.999958,1.00121,,0.118042,-1.20364e-15,,1.73931e-15,-2.21022e-15,,1.69233e-15,-3.02561e-15,,-95.1198,-99.91,-99.9199
0.3,1.6,,0.994252,0.999958,1.00121,,0.118042,-4.95152e-17,,1.41734e-15,1.6982e-16,,1.36481e-15,-3.00856e-17,,-95.1198,-99.91,-99.9199
0.3,1.7,,0.994252,0.999958,1.00121,,0.118042,1.28852e-15,,8.06718e-16,2.40935e-15,,1.3041e-15,3.00091e-15,,-95.1198,-99.91,-99.9199
0.3,1.8,,0.994252,0.999958,1.00121,,0.118042,8.46469e-16,,1.36183e-15,1.71719e-15,,1.47583e-15,6.29109e-16,,-95.1198,-99.91,-99.9199
0.3,1.9,,0.994252,0.999958,1.00121,,0.118042,-1.42021e-15,,1.02876e-15,-1.46256e-15,,1.0543e-15,-9.68137e-16,,-95.1198,-99.91,-99.9199
0.3,2,,0.994252,0.999958,1.00121,,0.118042,-2.80658e-15,,1.46175e-15,-3.79923e-15,,1.44253e-15,-4.54175e-15,,-95.1198,-99.91,-99.9199
0.3,2.1,,0.994252,0.999958,1.00121,,0.118042,-2.38247e-15,,1.29522e-15,-3.90331e-15,,1.3315e-15,-4.01093e-15,,-95.1198,-99.91,-99.9199
0.3,2.2,,0.994252,0.999958,1.00121,,0.118042,1.38731e-15,,1.35073e-15,1.33555e-15,,1.83111e-15,1.22794e-15,,-95.1198,-99.91,-99.9199
0.3,2.3,,0.994252,0.999958,1.00121,,0.118042,4.94501e-15,,1.18142e-15,8.25363e-15,,1.63751e-15,7.97948e-15,,-95.1198,-99.91,-99.9199
0.3,2.4,,0.994252,0.999958,1.00121,,0.118042,2.66305e-15,,1.19183e-15,5.29246e-15,,1.7546e-15,6.71096e-15,,-95.1198,-99.91,-99.9199
0.3,2.5,,0.994252,0.999958,1.00121,,0.118042,-2.80998e-15,,1.51726e-15,-5.07598e-15,,1.66457e-15,-6.50546e-15,,-95.1198,-99.91,-99.9199
0.3,2.6,,0.994252,0.999958,1.00121,,0.118042,-4.61317e-15,,1.40624e-15,-8.01114e-15,,1.38702e-15,-7.75793e-15,,-95.1198,-99.91,-99.9199
0.3,2.7,,0.994252,0.999958,1.00121,,0.118042,-4.80219e-17,,1.57277e-15,1.14308e-16,,1.83111e-15,6.22017e-17,,-95.1198,-99.91,-99.9199
0.3,2.8,,0.994252,0.999958,1.00121,,0.118042,4.48507e-15,,1.18142e-15,8.25363e-15,,1.63751e-15,7.97948e-15,,-95.1198,-99.91,-99.9199
0.3,2.9,,0.994252,0.999958,1.00121,,0.118042,2.66303e-15,,1.19183e-15,5.29246e-15,,1.7546e-15,6.71096e-15,,-95.1198,-99.91,-99.9199
0.3,3,,0.994252,0.999958,1.00121,,0.118042,-2.80998e-15,,1.51726e-15,-5.07598e-15,,1.66457e-15,-6.50546e-15,,-95.1198,-99.91,-99.9199
0.3,3.1,,0.994252,0.999958,1.00121,,0.118042,-4.61317e-15,,1.40624e-15,-8.01114e-15,,1.38702e-15,-7.75793e-15,,-95.1198,-99.91,-99.9199
0.3,3.2,,0.994252,0.999958,1.00121,,0.118042,-4.80219e-17,,1.57277e-15,1.14308e-16,,1.83111e-15,6.22017e-17,,-95.1198,-99.91,-99.9199
0.3,3.3,,0.994252,0.999958,1.00121,,0.118042,4.48507e-15,,1.18142e-15,8.25363e-15,,1.63751e-15,7.97948e-15,,-95.1198,-99.91,-99.9199
0.3,3.4,,0.994252,0.999958,1.00121,,0.118042,2.66303e-15,,1.19183e-15,5.29246e-15,,1.7546e-15,6.71096e-15,,-95.1198,-99.91,-99.9199
0.3,3.5,,0.994252,0.999958,1.00121,,0.118042,-2.8655e-15,,1.51726e-15,-5.07598e-15,,1.66457e-15,-6.50546e-15,,-95.1198,-99.91,-99.9199
0.3,3.6,,0.994252,0.999958,1.00121,,0.118042,-4.68845e-15,,1.40624e-15,-8.01114e-15,,1.38702e-15,-7.75793e-15,,-95.1198,-99.91,-99.9199
0.3,3.7,,0.994252,0.999958,1.00121,,0.118042,-8.67042e-16,,1.57277e-15,1.14308e-16,,1.83111e-15,6.22017e-17,,-95.1198,-99.91,-99.9199
0.3,3.8,,0.994252,0.999958,1.00121,,0.118042,-1.42344e-15,,1.73653e-15,5.32542e-15,,1.3322e-15,5.40168e-15,,-95.1198,-99.91,-99.9199
0.3,3.9,,0.994252,0.999958,1.00121,,0.118042,-1.12697e-12,,1.36114e-15,-7.13069e-17,,1.9482e-15,1.23618e-15,,-95.1198,-99.91,-99.9199
0.3,4,,0.994252,0.999958,1.00121,,0.118042,-1.95886e-10,,7.50513e-16,4.36967e-16,,1.77559e-15,-3.95195e-15,,-95.1198,-99.91,-99.9199
0.3,4.1,,0.994252,0.999958,1.00121,,0.118042,-2.0456e-08,,1.60816e-15,7.60172e-15,,2.30139e-15,1.21046e-14,,-95.1198,-99.91,-99.9199
0.3,4.2,,0.994252,0.999958,1.00121,,0.118042,-1.28298e-06,,1.6942e-15,3.27765e-17,,1.78167e-15,4.61555e-17,,-95.1198,-99.91,-99.9199
0.3,4.3,,0.994251,0.999958,1.00121,,0.118042,-4.82564e-05,,1.30562e-15,-1.02281e-14,,1.49804e-15,-1.45754e-14,,-95.1197,-99.91,-99.9199
0.3,4.4,,0.994216,0.999958,1.00121,,0.118038,-0.00108665,,1.97176e-15,-5.58773e-15,,1.92044e-15,-1.46999e-15,,-95.1164,-99.91,-99.9199
0.3,4.5,,0.993675,0.999958,1.00121,,0.117974,-0.0146227,,2.02727e-15,2.98189e-16,,1.74784e-15,-3.30663e-15,,-95.0646,-99.91,-99.9199
0.3,4.6,,0.988538,0.999958,1.00121,,0.117364,-0.117364,,1.52767e-15,-3.66125e-17,,1.6984e-15,3.44274e-15,,-94.5731,-99.91,-99.9199
0.3,4.7,,0.958976,0.991792,0.996678,,0.113854,-0.560789,,1.80523e-15,-0.276082,,1.85886e-15,-0.187556,,-91.745,-99.0691,-99.4666
0.3,4.8,,0.855796,0.912514,0.928513,,0.101604,-1.59259,,1.13359e-15,-1.52087,,1.14897e-15,-1.4015,,-81.8737,-91.1376,-92.6814
0.3,4.9,,0.637363,0.670502,0.686646,,0.0756706,-2.68476,,1.33541e-15,-3.19855,,7.37277e-16,-3.40694,,-60.9763,-67.0073,-68.4555
0.4,0,,0.640675,0.670502,0.686646,,0.00942802,2.69871,,-3.3126e-16,3.19855,,-2.29673e-17,3.40694,,-63.626,-67.0073,-68.4555
0.4,0.1,,0.860243,0.912514,0.928513,,0.0126591,1.60087,,-6.36572e-16,1.52087,,-3.8379e-16,1.4015,,-85.4315,-91.1376,-92.6814
0.4,0.2,,0.96396,0.991792,0.996678,,0.0141854,0.563703,,-2.59488e-17,0.276082,,6.02994e-17,0.187556,,-95.7317,-99.0691,-99.4666
0.4,0.3,,0.993675,0.999958,1.00121,,0.0146227,0.117974,,-2.47993e-16,5.58398e-16,,-6.94305e-16,9.48732e-16,,-98.6828,-99.91,-99.9199
0.4,0.4,,0.998839,0.999958,1.00121,,0.0146987,0.0146987,,-1.22499e-15,-9.22362e-16,,-1.01627e-15,-1.024e-15,,-99.1956,-99.91,-99.9199
0.4,0.5,,0.999383,0.999958,1.00121,,0.0147067,0.0010923,,-1.61357e-15,-5.68479e-16,,-4.28199e-16,-9.23815e-16,,-99.2496,-99.91,-99.9199
0.4,0.6,,0.999418,0.999958,1.00121,,0.0147072,4.85072e-05,,-6.36572e-16,1.21065e-15,,-1.36044e-15,1.55589e-15,,-99.2531,-99.91,-99.9199
0.4,0.7,,0.999419,0.999958,1.00121,,0.0147072,1.28965e-06,,-6.92083e-16,2.01557e-15,,-1.69351e-15,2.36427e-15,,-99.2532,-99.91,-99.9199
0.4,0.8,,0.999419,0.999958,1.00121,,0.0147072,2.05623e-08,,-9.69638e-16,-1.42431e-16,,-1.47146e-15,2.93287e-17,,-99.2532,-99.91,-99.9199
0.4,0.9,,0.999419,0.999958,1.00121,,0.0147072,1.96904e-10,,-1.94663e-15,-3.00403e-15,,-1.04403e-15,-2.84546e-15,,-99.2532,-99.91,-99.9199
0.4,1,,0.999419,0.999958,1.00121,,0.0147072,1.1324e-12,,-8.69718e-16,-2.24492e-15,,-3.3383e-16,-2.40458e-15,,-99.2532,-99.91,-99.9199
0.4,1.1,,0.999419,0.999958,1.00121,,0.0147072,4.95205e-15,,-1.92482e-16,1.35637e-15,,-8.00123e-16,1.57974e-15,,-99.2532,-99.91,-99.9199
0.4,1.2,,0.999419,0.999958,1.00121,,0.0147072,1.6823e-15,,-7.47594e-16,2.83262e-15,,-7.49816e-16,3.39296e-15,,-99.2532,-99.91,-99.9199
0.4,1.3,,0.999419,0.999958,1.00121,,0.0147072,1.21166e-15,,-4.70038e-16,1.33555e-15,,4.78827e-18,7.88704e-16,,-99.2532,-99.91,-99.9199
0.4,1.4,,0.999419,0.999958,1.00121,,0.0147072,-8.34859e-16,,-5.25549e-16,-1.1503e-15,,-7.49816e-16,-9.09157e-16,,-99.2532,-99.91,-99.9199
0.4,1.5,,0.999419,0.999958,1.00121,,0.0147072,-1.02323e-15,,2.40505e-16,-2.2241e-15,,1.10259e-16,-2.74458e-15,,-99.2532,-99.91,-99.9199
0.4,1.6,,0.999419,0.999958,1.00121,,0.0147072,-1.74415e-16,,-4.14527e-16,1.21247e-16,,-5.50323e-16,-4.04939e-17,,-99.2532,-99.91,-99.9199
0.4,1.7,,0.999419,0.999958,1.00121,,0.0147072,1.06647e-15,,-7.47594e-16,2.38853e-15,,-7.49816e-16,2.50478e-15,,-99.2532,-99.91,-99.9199
0.4,1.8,,0.999419,0.999958,1.00121,,0.0147072,9.15857e-16,,-4.70038e-16,1.33555e-15,,4.78827e-18,7.88704e-16,,-99.2532,-99.91,-99.9199
0.4,1.9,,0.999419,0.999958,1.00121,,0.0147072,-1.35082e-15,,-5.25549e-16,-1.1503e-15,,-7.49816e-16,-9.09157e-16,,-99.2532,-99.91,-99.9199
0.4,2,,0.999419,0.999958,1.00121,,0.0147072,-2.57066e-15,,-9.25622e-17,-3.56331e-15,,-1.67296e-16,-4.0595e-15,,-99.2532,-99.91,-99.9199
0.4,2.1,,0.999419,0.999958,1.00121,,0.0147072,-2.28532e-15,,-1.14727e-15,-3.77841e-15,,-7.22408e-16,-3.69174e-15,,-99.2532,-99.91,-99.9199
0.4,2.2,,0.999419,0.999958,1.00121,,0.0147072,1.17915e-15,,-1.03625e-15,1.32861e-15,,-4.44852e-16,1.00589e-15,,-99.2532,-99.91,-99.9199
0.4,2.3,,0.999419,0.999958,1.00121,,0.0147072,4.55643e-15,,-7.61472e-16,8.02465e-15,,-1.94358e-16,7.52845e-15,,-99.2532,-99.91,-99.9199
0.4,2.4,,0.999419,0.999958,1.00121,,0.0147072,2.60754e-15,,-5.8453e-16,5.13286e-15,,-4.65842e-16,6.28769e-15,,-99.2532,-99.91,-99.9199
0.4,2.5,,0.999419,0.999958,1.00121,,0.0147072,-2.50467e-15,,-4.8114e-16,-5.0066e-15,,-6.11386e-16,-6.29729e-15,,-99.2532,-99.91,-99.9199
0.4,2.6,,0.999419,0.999958,1.00121,,0.0147072,-4.34949e-15,,-5.92163e-16,-7.60868e-15,,-8.88941e-16,-7.33119e-15,,-99.2532,-99.91,-99.9199
0.4,2.7,,0.999419,0.999958,1.00121,,0.0147072,-1.45167e-16,,-3.70118e-16,1.0737e-16,,-4.44852e-16,6.22017e-17,,-99.2532,-99.91,-99.9199
0.4,2.8,,0.999419,0.999958,1.00121,,0.0147072,4.15201e-15,,-7.61472e-16,8.02465e-15,,-1.94358e-16,7.52845e-15,,-99.2532,-99.91,-99.9199
0.4,2.9,,0.999419,0.999958,1.00121,,0.0147072,2.55201e-15,,-5.8453e-16,5.13286e-15,,-4.65842e-16,6.28769e-15,,-99.2532,-99.91,-99.9199
0.4,3,,0.999419,0.999958,1.00121,,0.0147072,-2.50467e-15,,-4.8114e-16,-5.0066e-15,,-6.11386e-16,-6.29729e-15,,-99.2532,-99.91,-99.9199
0.4,3.1,,0.999419,0.999958,1.00121,,0.0147072,-4.34949e-15,,-5.92163e-16,-7.60868e-15,,-8.88941e-16,-7.33119e-15,,-99.2532,-99.91,-99.9199
0.4,3.2,,0.999419,0.999958,1.00121,,0.0147072,-1.45167e-16,,-3.70118e-16,1.0737e-16,,-4.44852e-16,6.22017e-17,,-99.2532,-99.91,-99.9199
0.4,3.3,,0.999419,0.999958,1.00121,,0.0147072,4.15201e-15,,-7.61472e-16,8.02465e-15,,-1.94358e-16,7.52845e-15,,-99.2532,-99.91,-99.9199
0.4,3.4,,0.999419,0.999958,1.00121,,0.0147072,2.55201e-15,,-5.8453e-16,5.13286e-15,,-4.65842e-16,6.28769e-15,,-99.2532,-99.91,-99.9199
0.4,3.5,,0.999419,0.999958,1.00121,,0.0147072,-2.50468e-15,,-4.8114e-16,-5.0066e-15,,-6.11386e-16,-6.29729e-15,,-99.2532,-99.91,-99.9199
0.4,3.6,,0.999419,0.999958,1.00121,,0.0147072,-4.42477e-15,,-5.92163e-16,-7.60868e-15,,-8.88941e-16,-7.33119e-15,,-99.2532,-99.91,-99.9199
0.4,3.7,,0.999419,0.999958,1.00121,,0.0147072,-8.8092e-16,,-3.70118e-16,1.0737e-16,,-4.44852e-16,6.22017e-17,,-99.2532,-99.91,-99.9199
0.4,3.8,,0.999419,0.999958,1.00121,,0.0147072,-1.72876e-15,,-7.0596e-16,5.06174e-15,,-4.99669e-16,5.17964e-15,,-99.2532,-99.91,-99.9199
0.4,3.9,,0.999419,0.999958,1.00121,,0.0147072,-1.13274e-12,,-4.15221e-16,2.13188e-16,,-2.72247e-16,1.26393e-15,,-99.2532,-99.91,-99.9199
0.4,4,,0.999419,0.999958,1.00121,,0.0147072,-1.96904e-10,,-1.02584e-15,4.64723e-16,,-9.99964e-16,-3.78541e-15,,-99.2532,-99.91,-99.9199
0.4,4.1,,0.999419,0.999958,1.00121,,0.0147072,-2.05623e-08,,-7.78819e-16,7.45601e-15,,-2.7988e-16,1.20282e-14,,-99.2532,-99.91,-99.9199
0.4,4.2,,0.999419,0.999958,1.00121,,0.0147072,-1.28965e-06,,-5.26243e-16,3.27765e-17,,-8.8287e-16,4.61555e-17,,-99.2532,-99.91,-99.9199
0.4,4.3,,0.999418,0.999958,1.00121,,0.0147072,-4.85072e-05,,-2.48687e-16,-1.02836e-14,,-8.3343e-16,-1.45095e-14,,-99.2531,-99.91,-99.9199
0.4,4.4,,0.999383,0.999958,1.00121,,0.0147067,-0.0010923,,-4.70732e-16,-5.58079e-15,,-7.44092e-16,-1.41448e-15,,-99.2496,-99.91,-99.9199
0.4,4.5,,0.998839,0.999958,1.00121,,0.0146987,-0.0146987,,-1.93176e-16,7.61445e-17,,-5.8363e-16,-3.63276e-15,,-99.1956,-99.91,-99.9199
0.4,4.6,,0.993675,0.999958,1.00121,,0.0146227,-0.117974,,-9.14821e-16,-2.96736e-17,,-5.22047e-16,3.7203e-15,,-98.6828,-99.91,-99.9199
0.4,4.7,,0.96396,0.991792,0.996678,,0.0141854,-0.563703,,-4.15221e-16,-0.276082,,-8.88941e-16,-0.187556,,-95.7317,-99.0691,-99.4666
0.4,4.8,,0.860243,0.912514,0.928513,,0.0126591,-1.60087,,-5.31744e-16,-1.52087,,-7.10655e-16,-1.4015,,-85.4315,-91.1376,-92.6814
0.4,4.9,,0.640675,0.670502,0.686646,,0.00942802,-2.69871,,8.64074e-17,-3.19855,,-2.61924e-16,-3.40694,,-63.626,-67.0073,-68.4555
0.5,0,,0.641024,0.670502,0.686646,,0.000700622,2.70018,,-5.53305e-16,3.19855,,-5.78079e-16,3.40694,,-64.0624,-67.0073,-68.4555
0.5,0.1,,0.860712,0.912514,0.928513,,0.000940735,1.60174,,-4.14527e-16,1.52087,,-6.05834e-16,1.4015,,-86.0174,-91.1376,-92.6814
0.5,0.2,,0.964485,0.991792,0.996678,,0.00105416,0.56401,,-6.92083e-16,0.276082,,-1.04992e-15,0.187556,,-96.3883,-99.0691,-99.4666
0.5,0.3,,0.994216,0.999958,1.00121,,0.00108665,0.118038,,-6.92083e-16,4.47375e-16,,-9.1635e-16,9.48732e-16,,-99.3596,-99.91,-99.9199
0.5,0.4,,0.999383,0.999958,1.00121,,0.0010923,0.0147067,,-1.00295e-15,-1.03338e-15,,-1.46036e-15,-8.29706e-16,,-99.8759,-99.91,-99.9199
0.5,0.5,,0.999928,0.999958,1.00121,,0.00109289,0.00109289,,-1.83561e-15,-1.12359e-15,,-1.53842e-15,-1.67322e-15,,-99.9303,-99.91,-99.9199
0.5,0.6,,0.999962,0.999958,1.00121,,0.00109293,4.85336e-05,,-1.08066e-15,1.71025e-15,,-1.13839e-15,1.94446e-15,,-99.9338,-99.91,-99.9199
0.5,0.7,,0.999964,0.999958,1.00121,,0.00109293,1.29035e-06,,-6.92083e-16,2.29312e-15,,-1.02737e-15,2.30876e-15,,-99.9339,-99.91,-99.9199
0.5,0.8,,0.999964,0.999958,1.00121,,0.00109293,2.05735e-08,,-5.25549e-16,-3.14083e-17,,-1.24942e-15,1.57311e-18,,-99.9339,-99.91,-99.9199
0.5,0.9,,0.999964,0.999958,1.00121,,0.00109293,1.97011e-10,,-1.2805e-15,-3.00403e-15,,-1.48811e-15,-3.03974e-15,,-99.9339,-99.91,-99.9199
0.5,1,,0.999964,0.999958,1.00121,,0.00109293,1.1329e-12,,-1.7579e-15,-2.57798e-15,,-1.88814e-15,-2.82091e-15,,-99.9339,-99.91,-99.9199
0.5,1.1,,0.999964,0.999958,1.00121,,0.00109293,4.89671e-15,,-1.96884e-15,1.57842e-15,,-1.6883e-15,1.60749e-15,,-99.9339,-99.91,-99.9199
0.5,1.2,,0.999964,0.999958,1.00121,,0.00109293,1.57148e-15,,-1.85782e-15,2.94364e-15,,-1.63799e-15,3.42071e-15,,-99.9339,-99.91,-99.9199
0.5,1.3,,0.999964,0.999958,1.00121,,0.00109293,1.04511e-15,,-1.80231e-15,1.33555e-15,,-1.32748e-15,7.05437e-16,,-99.9339,-99.91,-99.9199
0.5,1.4,,0.999964,0.999958,1.00121,,0.00109293,-8.90381e-16,,-1.19168e-15,-1.09479e-15,,-1.63799e-15,-7.98134e-16,,-99.9339,-99.91,-99.9199
0.5,1.5,,0.999964,0.999958,1.00121,,0.00109293,-1.18996e-15,,-1.09176e-15,-2.27961e-15,,-1.88814e-15,-2.96663e-15,,-99.9339,-99.91,-99.9199
0.5,1.6,,0.999964,0.999958,1.00121,,0.00109293,-2.29922e-16,,-1.74679e-15,1.21247e-16,,-1.88259e-15,-9.60051e-17,,-99.9339,-99.91,-99.9199
0.5,1.7,,0.999964,0.999958,1.00121,,0.00109293,1.12218e-15,,-2.30191e-15,2.38853e-15,,-1.63799e-15,2.83785e-15,,-99.9339,-99.91,-99.9199
0.5,1.8,,0.999964,0.999958,1.00121,,0.00109293,7.49327e-16,,-1.80231e-15,1.33555e-15,,-1.32748e-15,7.05437e-16,,-99.9339,-99.91,-99.9199
0.5,1.9,,0.999964,0.999958,1.00121,,0.00109293,-1.35082e-15,,-1.19168e-15,-1.09479e-15,,-1.63799e-15,-7.98134e-16,,-99.9339,-99.91,-99.9199
0.5,2,,0.999964,0.999958,1.00121,,0.00109293,-2.79287e-15,,-1.42483e-15,-3.67433e-15,,-2.1657e-15,-4.0595e-15,,-99.9339,-99.91,-99.9199
0.5,2.1,,0.999964,0.999958,1.00121,,0.00109293,-2.34099e-15,,-2.47954e-15,-3.77841e-15,,-2.27672e-15,-3.91378e-15,,-99.9339,-99.91,-99.9199
0.5,2.2,,0.999964,0.999958,1.00121,,0.00109293,1.23467e-15,,-3.2567e-15,1.32861e-15,,-2.44325e-15,1.0614e-15,,-99.9339,-99.91,-99.9199
0.5,2.3,,0.999964,0.999958,1.00121,,0.00109293,4.55656e-15,,-2.53783e-15,7.85811e-15,,-1.97071e-15,7.58396e-15,,-99.9339,-99.91,-99.9199
0.5,2.4,,0.999964,0.999958,1.00121,,0.00109293,2.66317e-15,,-1.9168e-15,5.07735e-15,,-1.57607e-15,6.67627e-15,,-99.9339,-99.91,-99.9199
0.5,2.5,,0.999964,0.999958,1.00121,,0.00109293,-2.61582e-15,,-2.2575e-15,-5.06211e-15,,-2.1657e-15,-6.51934e-15,,-99.9339,-99.91,-99.9199
0.5,2.6,,0.999964,0.999958,1.00121,,0.00109293,-4.40513e-15,,-2.36852e-15,-7.55317e-15,,-2.44325e-15,-7.66426e-15,,-99.9339,-99.91,-99.9199
0.5,2.7,,0.999964,0.999958,1.00121,,0.00109293,-8.96433e-17,,-2.59056e-15,5.18584e-17,,-2.44325e-15,-2.1065e-17,,-99.9339,-99.91,-99.9199
0.5,2.8,,0.999964,0.999958,1.00121,,0.00109293,4.20765e-15,,-2.53783e-15,7.85811e-15,,-1.97071e-15,7.58396e-15,,-99.9339,-99.91,-99.9199
0.5,2.9,,0.999964,0.999958,1.00121,,0.00109293,2.55215e-15,,-1.9168e-15,5.07735e-15,,-1.57607e-15,6.67627e-15,,-99.9339,-99.91,-99.9199
0.5,3,,0.999964,0.999958,1.00121,,0.00109293,-2.61582e-15,,-2.2575e-15,-5.06211e-15,,-2.1657e-15,-6.51934e-15,,-99.9339,-99.91,-99.9199
0.5,3.1,,0.999964,0.999958,1.00121,,0.00109293,-4.40513e-15,,-2.36852e-15,-7.55317e-15,,-2.44325e-15,-7.66426e-15,,-99.9339,-99.91,-99.9199
0.5,3.2,,0.999964,0.999958,1.00121,,0.00109293,-8.96433e-17,,-2.59056e-15,5.18584e-17,,-2.44325e-15,-2.1065e-17,,-99.9339,-99.91,-99.9199
0.5,3.3,,0.999964,0.999958,1.00121,,0.00109293,4.20765e-15,,-2.53783e-15,7.85811e-15,,-1.97071e-15,7.58396e-15,,-99.9339,-99.91,-99.9199
0.5,3.4,,0.999964,0.999958,1.00121,,0.00109293,2.55215e-15,,-1.9168e-15,5.07735e-15,,-1.57607e-15,6.67627e-15,,-99.9339,-99.91,-99.9199
0.5,3.5,,0.999964,0.999958,1.00121,,0.00109293,-2.61582e-15,,-2.2575e-15,-5.06211e-15,,-2.1657e-15,-6.51934e-15,,-99.9339,-99.91,-99.9199
0.5,3.6,,0.999964,0.999958,1.00121,,0.00109293,-4.48042e-15,,-2.36852e-15,-7.55317e-15,,-2.44325e-15,-7.66426e-15,,-99.9339,-99.91,-99.9199
0.5,3.7,,0.999964,0.999958,1.00121,,0.00109293,-9.36415e-16,,-2.59056e-15,5.18584e-17,,-2.44325e-15,-2.1065e-17,,-99.9339,-99.91,-99.9199
0.5,3.8,,0.999964,0.999958,1.00121,,0.00109293,-1.72862e-15,,-2.48232e-15,5.11725e-15,,-2.27603e-15,5.17964e-15,,-99.9339,-99.91,-99.9199
0.5,3.9,,0.999964,0.999958,1.00121,,0.00109293,-1.13341e-12,,-2.19158e-15,1.02165e-16,,-1.60451e-15,1.20842e-15,,-99.9339,-99.91,-99.9199
0.5,4,,0.999964,0.999958,1.00121,,0.00109293,-1.97012e-10,,-1.91402e-15,6.31256e-16,,-1.6661e-15,-3.56337e-15,,-99.9339,-99.91,-99.9199
0.5,4.1,,0.999964,0.999958,1.00121,,0.00109293,-2.05735e-08,,-1.667e-15,7.40049e-15,,-1.16806e-15,1.18062e-14,,-99.9339,-99.91,-99.9199
