dx/h :,0.833333
dy/h :,0.833333
L2normPartition,L2normdrhodt
0.0536339,0

x,y,,Partition,dPartdX,dPartdY,drhodt
3.4,3,,1.01795,2.9185e-14,-2.87392e-14,0
3.4,3.1,,1.01795,2.97679e-14,-4.96478e-15,0
3.4,3.2,,1.01795,2.88797e-14,3.1225e-17,0
3.4,3.3,,1.01795,2.82691e-14,4.92661e-15,0
3.4,3.4,,1.01795,2.85605e-14,2.8701e-14,0
3.4,3.5,,1.01795,2.9185e-14,-2.87392e-14,0
3.4,3.6,,1.01795,2.97679e-14,-4.96478e-15,0
3.4,3.7,,1.01795,2.88797e-14,3.1225e-17,0
3.4,3.8,,1.01795,2.82691e-14,4.92661e-15,0
3.4,3.9,,1.01795,2.91711e-14,2.33615e-14,0
3.4,4,,1.01795,2.9558e-14,-5.27373e-14,0
3.4,4.1,,1.01795,2.81442e-14,5.77906e-14,0
3.4,4.2,,1.01795,2.85882e-14,3.1225e-17,0
3.4,4.3,,1.01795,2.86698e-14,-5.78444e-14,0
3.4,4.4,,1.01795,2.84217e-14,4.73597e-14,0
3.4,4.5,,1.01795,2.86698e-14,-4.77413e-14,0
3.4,4.6,,1.01795,2.84217e-14,4.73597e-14,0
3.4,4.7,,1.01795,2.86698e-14,-4.77413e-14,0
3.4,4.8,,1.01658,2.79776e-14,-0.14149,0
3.4,4.9,,0.82313,2.27596e-14,-4.67776,0
3.5,0,,0.82313,-2.21038e-14,4.67776,0
3.5,0.1,,1.01658,-2.68223e-14,0.14149,0
3.5,0.2,,1.01795,-2.76116e-14,-1.19002e-15,0
3.5,0.3,,1.01795,-2.78631e-14,4.39232e-15,0
3.5,0.4,,1.01795,-2.8335e-14,-7.37257e-16,0
3.5,0.5,,1.01795,-2.78614e-14,-8.3232e-15,0
3.5,0.6,,1.01795,-2.96395e-14,8.49668e-15,0
3.5,0.7,,1.01795,-2.8224e-14,1.46584e-15,0
3.5,0.8,,1.01795,-2.73358e-14,-8.84709e-17,0
3.5,0.9,,1.01795,-2.74468e-14,-1.29237e-15,0
3.5,1,,1.01795,-2.70287e-14,-9.99548e-15,0
3.5,1.1,,1.01795,-2.91659e-14,1.46584e-15,0
3.5,1.2,,1.01795,-2.95979e-14,1.42854e-14,0
3.5,1.3,,1.01795,-2.76949e-14,-1.14648e-14,0
3.5,1.4,,1.01795,-2.87097e-14,1.17319e-14,0
3.5,1.5,,1.01795,-2.69732e-14,-1.4341e-14,0
3.5,1.6,,1.01795,-2.91659e-14,-8.84709e-17,0
3.5,1.7,,1.01795,-2.95979e-14,1.42854e-14,0
3.5,1.8,,1.01795,-2.76949e-14,-1.14648e-14,0
3.5,1.9,,1.01795,-2.87097e-14,1.17319e-14,0
3.5,2,,1.01795,-2.69732e-14,-1.4341e-14,0
3.5,2.1,,1.01795,-2.84443e-14,-2.96464e-15,0
3.5,2.2,,1.01795,-2.84443e-14,3.29597e-17,0
3.5,2.3,,1.01795,-2.90271e-14,4.96825e-15,0
3.5,2.4,,1.01795,-2.9584e-14,2.87626e-14,0
3.5,2.5,,1.01795,-2.81112e-14,-2.87574e-14,0
3.5,2.6,,1.01795,-2.84443e-14,-4.96304e-15,0
3.5,2.7,,1.01795,-2.84443e-14,3.29597e-17,0
3.5,2.8,,1.01795,-2.90271e-14,4.96825e-15,0
3.5,2.9,,1.01795,-2.9584e-14,2.87626e-14,0
3.5,3,,1.01795,-2.81112e-14,-2.87574e-14,0
3.5,3.1,,1.01795,-2.84443e-14,-4.96304e-15,0
3.5,3.2,,1.01795,-2.84443e-14,3.29597e-17,0
3.5,3.3,,1.01795,-2.90271e-14,4.96825e-15,0
3.5,3.4,,1.01795,-2.9584e-14,2.87626e-14,0
3.5,3.5,,1.01795,-2.81112e-14,-2.87574e-14,0
3.5,3.6,,1.01795,-2.84443e-14,-4.96304e-15,0
3.5,3.7,,1.01795,-2.84443e-14,3.29597e-17,0
3.5,3.8,,1.01795,-2.90271e-14,4.96825e-15,0
3.5,3.9,,1.01795,-2.90011e-14,2.33832e-14,0
3.5,4,,1.01795,-2.86281e-14,-5.27564e-14,0
3.5,4.1,,1.01795,-2.8668e-14,5.78079e-14,0
3.5,4.2,,1.01795,-2.8668e-14,3.29597e-17,0
3.5,4.3,,1.01795,-2.86281e-14,-5.78634e-14,0
3.5,4.4,,1.01795,-2.83905e-14,4.73822e-14,0
3.5,4.5,,1.01795,-2.86281e-14,-4.77604e-14,0
3.5,4.6,,1.01795,-2.83905e-14,4.73822e-14,0
3.5,4.7,,1.01795,-2.86281e-14,-4.77604e-14,0
3.5,4.8,,1.01658,-2.86958e-14,-0.14149,0
3.5,4.9,,0.82313,-2.30094e-14,-4.67776,0
3.6,0,,0.82313,-4.78437e-15,4.67776,0
3.6,0.1,,1.01658,-4.61783e-15,0.14149,0
3.6,0.2,,1.01795,-4.51895e-15,-1.19002e-15,0
3.6,0.3,,1.01795,-6.54685e-15,4.83641e-15,0
3.6,0.4,,1.01795,-5.24233e-15,-7.37257e-16,0
3.6,0.5,,1.01795,-4.76875e-15,-9.21138e-15,0
3.6,0.6,,1.01795,-6.54685e-15,9.38485e-15,0
3.6,0.7,,1.01795,-6.01949e-15,1.46584e-15,0
3.6,0.8,,1.01795,-5.13131e-15,-8.84709e-17,0
3.6,0.9,,1.01795,-4.35416e-15,-1.29237e-15,0
3.6,1,,1.01795,-4.82427e-15,-1.04396e-14,0
3.6,1.1,,1.01795,-6.07327e-15,1.46584e-15,0
3.6,1.2,,1.01795,-6.50521e-15,1.42854e-14,0
3.6,1.3,,1.01795,-5.4904e-15,-1.19089e-14,0
3.6,1.4,,1.01795,-5.61703e-15,1.17319e-14,0
3.6,1.5,,1.01795,-4.76875e-15,-1.4341e-14,0
3.6,1.6,,1.01795,-5.18509e-15,-8.84709e-17,0
3.6,1.7,,1.01795,-6.50521e-15,1.42854e-14,0
3.6,1.8,,1.01795,-5.4904e-15,-1.19089e-14,0
3.6,1.9,,1.01795,-5.61703e-15,1.17319e-14,0
3.6,2,,1.01795,-4.76875e-15,-1.4341e-14,0
3.6,2.1,,1.01795,-4.46344e-15,-2.96464e-15,0
3.6,2.2,,1.01795,-5.35162e-15,3.29597e-17,0
3.6,2.3,,1.01795,-5.93449e-15,4.96825e-15,0
3.6,2.4,,1.01795,-5.60316e-15,2.87626e-14,0
3.6,2.5,,1.01795,-5.01856e-15,-2.87574e-14,0
3.6,2.6,,1.01795,-4.46344e-15,-4.96304e-15,0
3.6,2.7,,1.01795,-5.35162e-15,3.29597e-17,0
3.6,2.8,,1.01795,-5.93449e-15,4.96825e-15,0
3.6,2.9,,1.01795,-5.60316e-15,2.87626e-14,0
3.6,3,,1.01795,-5.01856e-15,-2.87574e-14,0
3.6,3.1,,1.01795,-4.46344e-15,-4.96304e-15,0
3.6,3.2,,1.01795,-5.35162e-15,3.29597e-17,0
3.6,3.3,,1.01795,-5.93449e-15,4.96825e-15,0
3.6,3.4,,1.01795,-5.60316e-15,2.87626e-14,0
3.6,3.5,,1.01795,-5.01856e-15,-2.87574e-14,0
3.6,3.6,,1.01795,-4.46344e-15,-4.96304e-15,0
3.6,3.7,,1.01795,-5.35162e-15,3.29597e-17,0
3.6,3.8,,1.01795,-5.93449e-15,4.96825e-15,0
3.6,3.9,,1.01795,-5.02029e-15,2.33832e-14,0
3.6,4,,1.01795,-4.64732e-15,-5.27564e-14,0
3.6,4.1,,1.01795,-5.5754e-15,5.78079e-14,0
3.6,4.2,,1.01795,-5.5754e-15,3.29597e-17,0
3.6,4.3,,1.01795,-4.64732e-15,-5.78634e-14,0
3.6,4.4,,1.01795,-5.29785e-15,4.73822e-14,0
3.6,4.5,,1.01795,-5.5355e-15,-4.77604e-14,0
3.6,4.6,,1.01795,-5.29785e-15,4.73822e-14,0
3.6,4.7,,1.01795,-5.5355e-15,-4.77604e-14,0
3.6,4.8,,1.01658,-5.60316e-15,-0.14149,0
3.6,4.9,,0.82313,-4.35763e-15,-4.67776,0
3.7,0,,0.82313,-3.43475e-16,4.67776,0
3.7,0.1,,1.01658,7.11237e-16,0.14149,0
3.7,0.2,,1.01795,-7.80626e-17,-1.19002e-15,0
3.7,0.3,,1.01795,-1.21778e-15,4.83641e-15,0
3.7,0.4,,1.01795,-8.01442e-16,-7.37257e-16,0
3.7,0.5,,1.01795,5.60316e-16,-9.21138e-15,0
3.7,0.6,,1.01795,-1.21778e-15,9.38485e-15,0
3.7,0.7,,1.01795,-6.9042e-16,1.46584e-15,0
3.7,0.8,,1.01795,-6.9042e-16,-8.84709e-17,0
3.7,0.9,,1.01795,8.67362e-17,-1.29237e-15,0
3.7,1,,1.01795,5.04805e-16,-1.04396e-14,0
3.7,1.1,,1.01795,-7.44196e-16,1.46584e-15,0
3.7,1.2,,1.01795,-1.17614e-15,1.42854e-14,0
3.7,1.3,,1.01795,-1.61329e-16,-1.19089e-14,0
3.7,1.4,,1.01795,-2.87964e-16,1.17319e-14,0
3.7,1.5,,1.01795,5.60316e-16,-1.4341e-14,0
3.7,1.6,,1.01795,1.43982e-16,-8.84709e-17,0
3.7,1.7,,1.01795,-1.17614e-15,1.42854e-14,0
3.7,1.8,,1.01795,-1.61329e-16,-1.19089e-14,0
3.7,1.9,,1.01795,-2.87964e-16,1.17319e-14,0
3.7,2,,1.01795,5.60316e-16,-1.4341e-14,0
3.7,2.1,,1.01795,8.65627e-16,-2.96464e-15,0
3.7,2.2,,1.01795,-2.25514e-17,3.29597e-17,0
3.7,2.3,,1.01795,-6.05418e-16,4.96825e-15,0
3.7,2.4,,1.01795,-2.74086e-16,2.87626e-14,0
3.7,2.5,,1.01795,3.10516e-16,-2.87574e-14,0
3.7,2.6,,1.01795,8.65627e-16,-4.96304e-15,0
3.7,2.7,,1.01795,-2.25514e-17,3.29597e-17,0
3.7,2.8,,1.01795,-6.05418e-16,4.96825e-15,0
3.7,2.9,,1.01795,-2.74086e-16,2.87626e-14,0
3.7,3,,1.01795,3.10516e-16,-2.87574e-14,0
3.7,3.1,,1.01795,8.65627e-16,-4.96304e-15,0
3.7,3.2,,1.01795,-2.25514e-17,3.29597e-17,0
3.7,3.3,,1.01795,-6.05418e-16,4.96825e-15,0
3.7,3.4,,1.01795,-2.74086e-16,2.87626e-14,0
3.7,3.5,,1.01795,3.10516e-16,-2.87574e-14,0
3.7,3.6,,1.01795,8.65627e-16,-4.96304e-15,0
3.7,3.7,,1.01795,-2.25514e-17,3.29597e-17,0
3.7,3.8,,1.01795,-6.05418e-16,4.96825e-15,0
3.7,3.9,,1.01795,3.08781e-16,2.33832e-14,0
3.7,4,,1.01795,6.81746e-16,-5.27564e-14,0
3.7,4.1,,1.01795,-2.46331e-16,5.78079e-14,0
3.7,4.2,,1.01795,-2.46331e-16,3.29597e-17,0
3.7,4.3,,1.01795,-2.06432e-16,-5.78634e-14,0
3.7,4.4,,1.01795,3.1225e-17,4.73822e-14,0
3.7,4.5,,1.01795,-2.06432e-16,-4.77604e-14,0
3.7,4.6,,1.01795,3.1225e-17,4.73822e-14,0
3.7,4.7,,1.01795,-2.06432e-16,-4.77604e-14,0
3.7,4.8,,1.01658,-2.74086e-16,-0.14149,0
3.7,4.9,,0.82313,8.32667e-17,-4.67776,0
3.8,0,,0.82313,4.16334e-15,4.67776,0
3.8,0.1,,1.01658,5.80092e-15,0.14149,0
3.8,0.2,,1.01795,5.03764e-15,-1.19089e-15,0
3.8,0.3,,1.01795,3.89792e-15,4.83467e-15,0
3.8,0.4,,1.01795,4.31426e-15,-7.37257e-16,0
3.8,0.5,,1.01795,5.67602e-15,-9.21051e-15,0
3.8,0.6,,1.01795,3.89792e-15,9.38399e-15,0
3.8,0.7,,1.01795,4.42528e-15,1.46584e-15,0
3.8,0.8,,1.01795,4.42528e-15,-8.84709e-17,0
3.8,0.9,,1.01795,5.20244e-15,-1.29237e-15,0
3.8,1,,1.01795,5.6205e-15,-1.04387e-14,0
3.8,1.1,,1.01795,4.3715e-15,1.46584e-15,0
3.8,1.2,,1.01795,3.93956e-15,1.42854e-14,0
3.8,1.3,,1.01795,4.92661e-15,-1.19089e-14,0
3.8,1.4,,1.01795,4.82774e-15,1.17319e-14,0
3.8,1.5,,1.01795,5.64826e-15,-1.4341e-14,0
3.8,1.6,,1.01795,5.25968e-15,-8.84709e-17,0
3.8,1.7,,1.01795,3.93956e-15,1.42854e-14,0
3.8,1.8,,1.01795,4.92661e-15,-1.19089e-14,0
3.8,1.9,,1.01795,4.82774e-15,1.17319e-14,0
3.8,2,,1.01795,5.64826e-15,-1.4341e-14,0
3.8,2.1,,1.01795,5.98133e-15,-2.96464e-15,0
3.8,2.2,,1.01795,5.09315e-15,3.29597e-17,0
3.8,2.3,,1.01795,4.51028e-15,4.96825e-15,0
3.8,2.4,,1.01795,4.80171e-15,2.87426e-14,0
3.8,2.5,,1.01795,5.3707e-15,-2.87374e-14,0
3.8,2.6,,1.01795,5.98133e-15,-4.96304e-15,0
3.8,2.7,,1.01795,5.09315e-15,3.29597e-17,0
3.8,2.8,,1.01795,4.51028e-15,4.96825e-15,0
3.8,2.9,,1.01795,4.80171e-15,2.87426e-14,0
3.8,3,,1.01795,5.3707e-15,-2.87374e-14,0
3.8,3.1,,1.01795,5.98133e-15,-4.96304e-15,0
3.8,3.2,,1.01795,5.09315e-15,3.29597e-17,0
3.8,3.3,,1.01795,4.51028e-15,4.96825e-15,0
3.8,3.4,,1.01795,4.80171e-15,2.87426e-14,0
3.8,3.5,,1.01795,5.3707e-15,-2.87374e-14,0
3.8,3.6,,1.01795,5.98133e-15,-4.96304e-15,0
3.8,3.7,,1.01795,5.09315e-15,3.29597e-17,0
3.8,3.8,,1.01795,4.51028e-15,4.96825e-15,0
3.8,3.9,,1.01795,5.38458e-15,2.33633e-14,0
3.8,4,,1.01795,5.74367e-15,-5.27356e-14,0
3.8,4.1,,1.01795,4.80171e-15,5.77871e-14,0
3.8,4.2,,1.01795,4.77396e-15,3.29597e-17,0
3.8,4.3,,1.01795,4.85549e-15,-5.78426e-14,0
3.8,4.4,,1.01795,5.07927e-15,4.73614e-14,0
3.8,4.5,,1.01795,4.85549e-15,-4.77396e-14,0
3.8,4.6,,1.01795,5.07927e-15,4.73614e-14,0
3.8,4.7,,1.01795,4.85549e-15,-4.77396e-14,0
3.8,4.8,,1.01658,4.77396e-15,-0.14149,0
3.8,4.9,,0.82313,4.55191e-15,-4.67776,0
3.9,0,,0.82313,1.72258e-14,4.67776,0
3.9,0.1,,1.01658,2.22773e-14,0.14149,0
3.9,0.2,,1.01795,2.23762e-14,-8.96852e-16,0
3.9,0.3,,1.01795,2.14308e-14,4.57447e-15,0
3.9,0.4,,1.01795,2.2319e-14,-6.245e-16,0
3.9,0.5,,1.01795,2.34587e-14,-8.43249e-15,0
3.9,0.6,,1.01795,2.2763e-14,8.67882e-15,0
3.9,0.7,,1.01795,2.24022e-14,1.42594e-15,0
3.9,0.8,,1.01795,2.1514e-14,-1.2837e-16,0
3.9,0.9,,1.01795,2.2319e-14,-1.17961e-15,0
3.9,1,,1.01795,2.34032e-14,-9.66414e-15,0
3.9,1.1,,1.01795,2.39028e-14,1.42594e-15,0
3.9,1.2,,1.01795,2.20275e-14,1.41345e-14,0
3.9,1.3,,1.01795,2.27093e-14,-1.18378e-14,0
3.9,1.4,,1.01795,2.29157e-14,1.1581e-14,0
3.9,1.5,,1.01795,2.34587e-14,-1.41206e-14,0
3.9,1.6,,1.01795,2.39028e-14,-1.2837e-16,0
3.9,1.7,,1.01795,2.20275e-14,1.41345e-14,0
3.9,1.8,,1.01795,2.27093e-14,-1.18378e-14,0
3.9,1.9,,1.01795,2.29157e-14,1.1581e-14,0
3.9,2,,1.01795,2.34587e-14,-1.41206e-14,0
3.9,2.1,,1.01795,2.46522e-14,-2.85535e-15,0
3.9,2.2,,1.01795,2.3764e-14,3.1225e-17,0
3.9,2.3,,1.01795,2.31534e-14,4.92661e-15,0
3.9,2.4,,1.01795,2.34847e-14,2.87209e-14,0
3.9,2.5,,1.01795,2.4097e-14,-2.87591e-14,0
3.9,2.6,,1.01795,2.46522e-14,-4.96478e-15,0
3.9,2.7,,1.01795,2.3764e-14,3.1225e-17,0
3.9,2.8,,1.01795,2.31534e-14,4.92661e-15,0
3.9,2.9,,1.01795,2.34847e-14,2.87209e-14,0
3.9,3,,1.01795,2.4097e-14,-2.87591e-14,0
3.9,3.1,,1.01795,2.46522e-14,-4.96478e-15,0
3.9,3.2,,1.01795,2.3764e-14,3.1225e-17,0
3.9,3.3,,1.01795,2.31534e-14,4.92661e-15,0
3.9,3.4,,1.01795,2.34847e-14,2.87209e-14,0
3.9,3.5,,1.01795,2.4097e-14,-2.87591e-14,0
3.9,3.6,,1.01795,2.46522e-14,-4.96478e-15,0
3.9,3.7,,1.01795,2.3764e-14,3.1225e-17,0
3.9,3.8,,1.01795,2.31534e-14,4.92661e-15,0
3.9,3.9,,1.01795,2.40953e-14,2.33815e-14,0
3.9,4,,1.01795,2.44683e-14,-5.27581e-14,0
3.9,4.1,,1.01795,2.30961e-14,5.78114e-14,0
3.9,4.2,,1.01795,2.35402e-14,3.1225e-17,0
3.9,4.3,,1.01795,2.35801e-14,-5.78652e-14,0
3.9,4.4,,1.01795,2.33737e-14,4.73805e-14,0
3.9,4.5,,1.01795,2.35801e-14,-4.77621e-14,0
3.9,4.6,,1.01795,2.33737e-14,4.73805e-14,0
3.9,4.7,,1.01795,2.35801e-14,-4.77621e-14,0
3.9,4.8,,1.01658,2.29296e-14,-0.14149,0
3.9,4.9,,0.82313,1.82909e-14,-4.67776,0
4,0,,0.82313,-4.23377e-14,4.67776,0
4,0.1,,1.01658,-5.32734e-14,0.14149,0
4,0.2,,1.01795,-5.38406e-14,-8.56953e-16,0
4,0.3,,1.01795,-5.33427e-14,4.61436e-15,0
4,0.4,,1.01795,-5.33427e-14,-6.95624e-16,0
4,0.5,,1.01795,-5.32022e-14,-7.83748e-15,0
4,0.6,,1.01795,-5.37868e-14,8.05259e-15,0
4,0.7,,1.01795,-5.32595e-14,1.46584e-15,0
4,0.8,,1.01795,-5.32595e-14,-8.84709e-17,0
4,0.9,,1.01795,-5.33427e-14,-1.25074e-15,0
4,1,,1.01795,-5.23696e-14,-9.51322e-15,0
4,1.1,,1.01795,-5.27581e-14,1.46584e-15,0
4,1.2,,1.01795,-5.2968e-14,1.49516e-14,0
4,1.3,,1.01795,-5.21753e-14,-1.21309e-14,0
4,1.4,,1.01795,-5.2968e-14,1.23981e-14,0
4,1.5,,1.01795,-5.14259e-14,-1.49689e-14,0
4,1.6,,1.01795,-5.36463e-14,-8.84709e-17,0
4,1.7,,1.01795,-5.2968e-14,1.49516e-14,0
4,1.8,,1.01795,-5.21753e-14,-1.21309e-14,0
4,1.9,,1.01795,-5.2968e-14,1.23981e-14,0
4,2,,1.01795,-5.14259e-14,-1.49689e-14,0
4,2.1,,1.01795,-5.28969e-14,-2.92648e-15,0
4,2.2,,1.01795,-5.20087e-14,7.11237e-17,0
4,2.3,,1.01795,-5.25916e-14,5.00815e-15,0
4,2.4,,1.01795,-5.31485e-14,2.88025e-14,0
4,2.5,,1.01795,-5.16757e-14,-2.88302e-14,0
4,2.6,,1.01795,-5.20087e-14,-5.0359e-15,0
4,2.7,,1.01795,-5.20087e-14,7.11237e-17,0
4,2.8,,1.01795,-5.25916e-14,5.00815e-15,0
4,2.9,,1.01795,-5.31485e-14,2.88025e-14,0
4,3,,1.01795,-5.16757e-14,-2.88302e-14,0
4,3.1,,1.01795,-5.20087e-14,-5.0359e-15,0
4,3.2,,1.01795,-5.20087e-14,7.11237e-17,0
4,3.3,,1.01795,-5.25916e-14,5.00815e-15,0
4,3.4,,1.01795,-5.31485e-14,2.88025e-14,0
4,3.5,,1.01795,-5.16757e-14,-2.88302e-14,0
4,3.6,,1.01795,-5.20087e-14,-5.0359e-15,0
4,3.7,,1.01795,-5.20087e-14,7.11237e-17,0
4,3.8,,1.01795,-5.25916e-14,5.00815e-15,0
4,3.9,,1.01795,-5.25656e-14,2.34214e-14,0
4,4,,1.01795,-5.14155e-14,-5.20521e-14,0
4,4.1,,1.01795,-5.17884e-14,5.70308e-14,0
4,4.2,,1.01795,-5.22325e-14,7.11237e-17,0
4,4.3,,1.01795,-5.14155e-14,-5.70481e-14,0
4,4.4,,1.01795,-5.15109e-14,4.66432e-14,0
4,4.5,,1.01795,-5.14155e-14,-4.69451e-14,0
4,4.6,,1.01795,-5.15109e-14,4.66432e-14,0
4,4.7,,1.01795,-5.14155e-14,-4.69451e-14,0
4,4.8,,1.01658,-5.16774e-14,-0.14149,0
4,4.9,,0.82313,-4.21052e-14,-4.67776,0
4.1,0,,0.82313,4.67508e-14,4.67776,0
4.1,0.1,,1.01658,5.83249e-14,0.14149,0
4.1,0.2,,1.01795,5.84637e-14,-8.76035e-16,0
4.1,0.3,,1.01795,5.84238e-14,4.55365e-15,0
4.1,0.4,,1.01795,5.8396e-14,-6.245e-16,0
4.1,0.5,,1.01795,5.86423e-14,-7.99014e-15,0
4.1,0.6,,1.01795,5.88401e-14,8.23647e-15,0
4.1,0.7,,1.01795,5.84793e-14,1.42594e-15,0
4.1,0.8,,1.01795,5.84793e-14,-1.2837e-16,0
4.1,0.9,,1.01795,5.8396e-14,-1.17961e-15,0
4.1,1,,1.01795,5.85868e-14,-9.22179e-15,0
4.1,1.1,,1.01795,5.90864e-14,1.42594e-15,0
4.1,1.2,,1.01795,5.72545e-14,1.50444e-14,0
4.1,1.3,,1.01795,5.79207e-14,-1.23035e-14,0
4.1,1.4,,1.01795,5.72545e-14,1.20468e-14,0
4.1,1.5,,1.01795,5.77819e-14,-1.50305e-14,0
4.1,1.6,,1.01795,5.90864e-14,-1.2837e-16,0
4.1,1.7,,1.01795,5.72545e-14,1.50444e-14,0
4.1,1.8,,1.01795,5.79207e-14,-1.23035e-14,0
4.1,1.9,,1.01795,5.72545e-14,1.20468e-14,0
4.1,2,,1.01795,5.77819e-14,-1.50305e-14,0
4.1,2.1,,1.01795,5.89476e-14,-2.41127e-15,0
4.1,2.2,,1.01795,5.80595e-14,3.1225e-17,0
4.1,2.3,,1.01795,5.74488e-14,4.92661e-15,0
4.1,2.4,,1.01795,5.68972e-14,2.87236e-14,0
4.1,2.5,,1.01795,5.83925e-14,-2.87617e-14,0
4.1,2.6,,1.01795,5.80595e-14,-4.96478e-15,0
4.1,2.7,,1.01795,5.80595e-14,3.1225e-17,0
4.1,2.8,,1.01795,5.74488e-14,4.92661e-15,0
4.1,2.9,,1.01795,5.68972e-14,2.87236e-14,0
4.1,3,,1.01795,5.83925e-14,-2.87617e-14,0
4.1,3.1,,1.01795,5.80595e-14,-4.96478e-15,0
4.1,3.2,,1.01795,5.80595e-14,3.1225e-17,0
4.1,3.3,,1.01795,5.74488e-14,4.92661e-15,0
4.1,3.4,,1.01795,5.68972e-14,2.87236e-14,0
4.1,3.5,,1.01795,5.83925e-14,-2.87617e-14,0
4.1,3.6,,1.01795,5.80595e-14,-4.96478e-15,0
4.1,3.7,,1.01795,5.80595e-14,3.1225e-17,0
4.1,3.8,,1.01795,5.74488e-14,4.92661e-15,0
4.1,3.9,,1.01795,5.75078e-14,2.38282e-14,0
4.1,4,,1.01795,5.78374e-14,-5.18908e-14,0
4.1,4.1,,1.01795,5.64531e-14,5.6944e-14,0
4.1,4.2,,1.01795,5.78409e-14,3.1225e-17,0
4.1,4.3,,1.01795,5.78374e-14,-5.69978e-14,0
4.1,4.4,,1.01795,5.67307e-14,4.69572e-14,0
4.1,4.5,,1.01795,5.69492e-14,-4.68948e-14,0
4.1,4.6,,1.01795,5.67307e-14,4.69572e-14,0
4.1,4.7,,1.01795,5.69492e-14,-4.68948e-14,0
4.1,4.8,,1.01658,5.62866e-14,-0.14149,0
4.1,4.9,,0.82313,4.69347e-14,-4.67776,0
4.2,0,,0.82313,-9.36751e-17,4.67776,0
4.2,0.1,,1.01658,7.28584e-17,0.14149,0
4.2,0.2,,1.01795,1.71738e-16,-8.96852e-16,0
4.2,0.3,,1.01795,1.14492e-16,4.13038e-15,0
4.2,0.4,,1.01795,1.14492e-16,-6.245e-16,0
4.2,0.5,,1.01795,3.66027e-16,-7.54431e-15,0
4.2,0.6,,1.01795,-3.29597e-16,7.79064e-15,0
4.2,0.7,,1.01795,1.97758e-16,1.42594e-15,0
4.2,0.8,,1.01795,1.97758e-16,-1.2837e-16,0
4.2,0.9,,1.01795,1.14492e-16,-1.17961e-15,0
4.2,1,,1.01795,1.19869e-15,-9.22006e-15,0
4.2,1.1,,1.01795,-7.80626e-17,1.42594e-15,0
4.2,1.2,,1.01795,-1.06512e-15,1.41345e-14,0
4.2,1.3,,1.01795,-3.83374e-16,-1.13937e-14,0
4.2,1.4,,1.01795,-1.76942e-16,1.1581e-14,0
4.2,1.5,,1.01795,3.66027e-16,-1.41206e-14,0
4.2,1.6,,1.01795,-7.80626e-17,-1.2837e-16,0
4.2,1.7,,1.01795,-1.06512e-15,1.41345e-14,0
4.2,1.8,,1.01795,-3.83374e-16,-1.13937e-14,0
4.2,1.9,,1.01795,-1.76942e-16,1.1581e-14,0
4.2,2,,1.01795,3.66027e-16,-1.41206e-14,0
4.2,2.1,,1.01795,6.71338e-16,-2.85535e-15,0
4.2,2.2,,1.01795,-2.1684e-16,3.1225e-17,0
4.2,2.3,,1.01795,-8.27463e-16,4.92661e-15,0
4.2,2.4,,1.01795,-4.96131e-16,2.87209e-14,0
4.2,2.5,,1.01795,1.0044e-15,-2.87591e-14,0
4.2,2.6,,1.01795,6.71338e-16,-4.96478e-15,0
4.2,2.7,,1.01795,-2.1684e-16,3.1225e-17,0
4.2,2.8,,1.01795,-8.27463e-16,4.92661e-15,0
4.2,2.9,,1.01795,-4.96131e-16,2.87209e-14,0
4.2,3,,1.01795,1.0044e-15,-2.87591e-14,0
4.2,3.1,,1.01795,6.71338e-16,-4.96478e-15,0
4.2,3.2,,1.01795,-2.1684e-16,3.1225e-17,0
4.2,3.3,,1.01795,-8.27463e-16,4.92661e-15,0
4.2,3.4,,1.01795,-4.96131e-16,2.87209e-14,0
4.2,3.5,,1.01795,1.0044e-15,-2.87591e-14,0
4.2,3.6,,1.01795,6.71338e-16,-4.96478e-15,0
4.2,3.7,,1.01795,-2.1684e-16,3.1225e-17,0
4.2,3.8,,1.01795,-8.27463e-16,4.92661e-15,0
4.2,3.9,,1.01795,1.14492e-16,2.33815e-14,0
4.2,4,,1.01795,4.87457e-16,-5.27581e-14,0
4.2,4.1,,1.01795,3.46945e-18,5.78114e-14,0
4.2,4.2,,1.01795,4.47559e-16,3.1225e-17,0
4.2,4.3,,1.01795,4.87457e-16,-5.78652e-14,0
4.2,4.4,,1.01795,2.81025e-16,4.73805e-14,0
4.2,4.5,,1.01795,-4.00721e-16,-4.77621e-14,0
4.2,4.6,,1.01795,2.81025e-16,4.73805e-14,0
4.2,4.7,,1.01795,-4.00721e-16,-4.77621e-14,0
4.2,4.8,,1.01658,-1.63064e-16,-0.14149,0
4.2,4.9,,0.82313,8.32667e-17,-4.67776,0
4.3,0,,0.82313,-4.67786e-14,4.67776,0
4.3,0.1,,1.01658,-5.86024e-14,0.14149,0
4.3,0.2,,1.01795,-5.91697e-14,-8.56953e-16,0
4.3,0.3,,1.01795,-5.86718e-14,4.61436e-15,0
4.3,0.4,,1.01795,-5.86718e-14,-6.95624e-16,0
4.3,0.5,,1.01795,-5.85313e-14,-7.83748e-15,0
4.3,0.6,,1.01795,-5.82277e-14,8.05259e-15,0
4.3,0.7,,1.01795,-5.85886e-14,1.46584e-15,0
4.3,0.8,,1.01795,-5.85886e-14,-8.84709e-17,0
4.3,0.9,,1.01795,-5.86718e-14,-1.25074e-15,0
4.3,1,,1.01795,-5.76986e-14,-9.51322e-15,0
