dx/h :,0.666667
dy/h :,0.666667
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0918565,0.0777916,0.071464,13.3866,12.0235,11.8048

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
3.9,0.5,,1,1.00344,1.00514,,1.78035e-15,2.26563e-06,,1.18395e-15,-4.50803e-15,,7.45231e-15,-5.67963e-15,,-100,-100.672,-99.7399
3.9,0.6,,1,1.00344,1.00514,,1.09883e-15,8.16474e-09,,1.29497e-15,4.31408e-15,,8.08748e-15,5.76824e-15,,-100,-100.672,-99.7399
3.9,0.7,,1,1.00344,1.00514,,9.271e-16,1.18671e-11,,1.29497e-15,2.87079e-15,,8.1985e-15,2.74289e-15,,-100,-100.672,-99.7399
3.9,0.8,,1,1.00344,1.00514,,1.48066e-15,6.81601e-15,,1.85008e-15,-9.90542e-17,,7.31033e-15,1.47739e-16,,-100,-100.672,-99.7399
3.9,0.9,,1,1.00344,1.00514,,1.72457e-15,-3.00933e-15,,1.18395e-15,-2.84269e-15,,7.71903e-15,-2.81517e-15,,-100,-100.672,-99.7399
3.9,1,,1,1.00344,1.00514,,1.09151e-15,-4.25458e-15,,1.7002e-15,-6.06789e-15,,7.18204e-15,-7.69711e-15,,-100,-100.672,-99.7399
3.9,1.1,,1,1.00344,1.00514,,6.4623e-16,2.13879e-15,,1.29497e-15,3.09284e-15,,7.82077e-15,2.57071e-15,,-100,-100.672,-99.7399
3.9,1.2,,1,1.00344,1.00514,,1.12761e-15,4.47904e-15,,1.33834e-15,5.84064e-15,,6.42215e-15,9.49877e-15,,-100,-100.672,-99.7399
3.9,1.3,,1,1.00344,1.00514,,1.09761e-15,4.26298e-16,,1.18395e-15,-1.09825e-15,,6.37748e-15,-4.49308e-15,,-100,-100.672,-99.7399
3.9,1.4,,1,1.00344,1.00514,,1.14796e-15,-5.43796e-16,,7.83226e-16,1.14995e-15,,6.53317e-15,4.64154e-15,,-100,-100.672,-99.7399
3.9,1.5,,1,1.00344,1.00514,,4.04887e-16,-4.02001e-15,,1.92225e-15,-6.06789e-15,,6.51591e-15,-9.48735e-15,,-100,-100.672,-99.7399
3.9,1.6,,1,1.00344,1.00514,,8.979e-16,9.76366e-17,,1.85008e-15,1.2299e-16,,7.82077e-15,-1.21577e-16,,-100,-100.672,-99.7399
3.9,1.7,,1,1.00344,1.00514,,1.12761e-15,3.89249e-15,,1.33834e-15,5.84064e-15,,6.42215e-15,9.49877e-15,,-100,-100.672,-99.7399
3.9,1.8,,1,1.00344,1.00514,,1.09767e-15,4.26294e-16,,1.18395e-15,-1.09825e-15,,6.37748e-15,-4.49308e-15,,-100,-100.672,-99.7399
3.9,1.9,,1,1.00344,1.00514,,1.14617e-15,-5.79175e-16,,7.83226e-16,1.14995e-15,,6.53317e-15,4.64154e-15,,-100,-100.672,-99.7399
3.9,2,,1,1.00344,1.00514,,7.86134e-16,-5.0672e-15,,1.92225e-15,-6.06789e-15,,6.51591e-15,-9.48735e-15,,-100,-100.672,-99.7399
3.9,2.1,,1,1.00344,1.00514,,1.47449e-15,-4.43762e-15,,1.7002e-15,-5.06869e-15,,7.9592e-15,-5.00482e-15,,-100,-100.672,-99.7399
3.9,2.2,,1,1.00344,1.00514,,1.07284e-15,9.27661e-16,,1.36713e-15,6.60915e-17,,6.96e-15,2.96492e-16,,-100,-100.672,-99.7399
3.9,2.3,,1,1.00344,1.00514,,1.06268e-15,8.40647e-15,,1.40738e-15,9.16021e-15,,7.63515e-15,9.43224e-15,,-100,-100.672,-99.7399
3.9,2.4,,1,1.00344,1.00514,,1.17814e-15,7.57382e-15,,1.98504e-15,1.14431e-14,,7.90187e-15,1.74258e-14,,-100,-100.672,-99.7399
3.9,2.5,,1,1.00344,1.00514,,9.03228e-16,-7.46108e-15,,2.36633e-15,-1.13692e-14,,8.07022e-15,-1.75226e-14,,-100,-100.672,-99.7399
3.9,2.6,,1,1.00344,1.00514,,6.15858e-16,-8.51812e-15,,1.81122e-15,-9.39856e-15,,7.9592e-15,-9.36245e-15,,-100,-100.672,-99.7399
3.9,2.7,,1,1.00344,1.00514,,6.28859e-16,-2.66607e-17,,1.36713e-15,6.60915e-17,,6.96e-15,2.96492e-16,,-100,-100.672,-99.7399
3.9,2.8,,1,1.00344,1.00514,,1.06273e-15,8.40625e-15,,1.40738e-15,9.16021e-15,,7.63515e-15,9.43224e-15,,-100,-100.672,-99.7399
3.9,2.9,,1,1.00344,1.00514,,1.17814e-15,7.57382e-15,,1.98504e-15,1.14431e-14,,7.90187e-15,1.74258e-14,,-100,-100.672,-99.7399
3.9,3,,1,1.00344,1.00514,,9.03228e-16,-7.46108e-15,,2.36633e-15,-1.13692e-14,,8.07022e-15,-1.75226e-14,,-100,-100.672,-99.7399
3.9,3.1,,1,1.00344,1.00514,,6.15858e-16,-8.51812e-15,,1.81122e-15,-9.39856e-15,,7.9592e-15,-9.36245e-15,,-100,-100.672,-99.7399
3.9,3.2,,1,1.00344,1.00514,,6.28859e-16,-2.66607e-17,,1.36713e-15,6.60915e-17,,6.96e-15,2.96492e-16,,-100,-100.672,-99.7399
3.9,3.3,,1,1.00344,1.00514,,1.06273e-15,8.40625e-15,,1.40738e-15,9.16021e-15,,7.63515e-15,9.43224e-15,,-100,-100.672,-99.7399
3.9,3.4,,1,1.00344,1.00514,,1.17814e-15,7.57382e-15,,1.98504e-15,1.14431e-14,,7.90187e-15,1.74258e-14,,-100,-100.672,-99.7399
3.9,3.5,,1,1.00344,1.00514,,9.03228e-16,-7.46108e-15,,2.36633e-15,-1.13692e-14,,8.07022e-15,-1.75226e-14,,-100,-100.672,-99.7399
3.9,3.6,,1,1.00344,1.00514,,6.15858e-16,-8.51812e-15,,1.81122e-15,-9.39856e-15,,7.9592e-15,-9.36245e-15,,-100,-100.672,-99.7399
3.9,3.7,,1,1.00344,1.00514,,6.27069e-16,-6.59575e-17,,1.36713e-15,6.60915e-17,,6.96e-15,2.96492e-16,,-100,-100.672,-99.7399
3.9,3.8,,1,1.00344,1.00514,,1.407e-15,6.40051e-15,,1.40738e-15,9.16021e-15,,7.63515e-15,9.43224e-15,,-100,-100.672,-99.7399
3.9,3.9,,1,1.00344,1.00514,,7.16508e-16,1.19639e-15,,1.9448e-15,2.34899e-15,,7.22671e-15,7.73499e-15,,-100,-100.672,-99.7399
3.9,4,,1,1.00344,1.00514,,6.03831e-16,-4.59502e-15,,2.89889e-15,-1.2979e-14,,6.98255e-15,-2.33456e-14,,-100,-100.672,-99.7399
3.9,4.1,,1,1.00344,1.00514,,9.20845e-16,6.2582e-15,,1.91427e-15,2.25953e-14,,7.13373e-15,3.27653e-14,,-100,-100.672,-99.7399
3.9,4.2,,1,1.00344,1.00514,,8.82887e-16,-1.18648e-11,,2.49991e-15,1.56297e-16,,7.33773e-15,1.29958e-16,,-100,-100.672,-99.7399
3.9,4.3,,1,1.00344,1.00514,,8.68627e-16,-8.16475e-09,,2.78787e-15,-2.24437e-14,,7.09357e-15,-3.25605e-14,,-100,-100.672,-99.7399
3.9,4.4,,1,1.00344,1.00514,,6.58339e-16,-2.26563e-06,,2.72195e-15,4.12534e-15,,6.6716e-15,1.34804e-14,,-100,-100.672,-99.7399
3.9,4.5,,0.999994,1.00344,1.00514,,9.66731e-16,-0.000252103,,2.45481e-15,-3.73642e-15,,6.87153e-15,-1.35757e-14,,-99.9994,-100.672,-99.7399
3.9,4.6,,0.999687,1.00344,1.00514,,1.0359e-15,-0.0111646,,2.72195e-15,4.12534e-15,,6.6716e-15,1.34804e-14,,-99.9687,-100.672,-99.7399
3.9,4.7,,0.992798,1.00344,1.00514,,7.88205e-16,-0.194871,,2.45481e-15,-3.73642e-15,,6.87153e-15,-1.35757e-14,,-99.2798,-100.672,-99.7399
3.9,4.8,,0.929228,0.97497,0.985621,,1.53504e-15,-1.32501,,1.90039e-15,-0.93667,,6.3217e-15,-0.77502,,-92.9228,-97.9542,-97.8407
3.9,4.9,,0.688063,0.73002,0.751674,,1.13597e-15,-3.4687,,1.22397e-15,-4.09695,,5.85129e-15,-4.21198,,-68.8063,-72.7919,-74.3218
4,0,,0.688063,0.73002,0.751674,,-3.27459e-15,3.4687,,-8.39554e-15,4.09695,,-1.78268e-14,4.21198,,-68.8063,-72.7919,-74.3218
4,0.1,,0.929228,0.97497,0.985621,,-4.72332e-15,1.32501,,-1.30946e-14,0.93667,,-2.32783e-14,0.77502,,-92.9228,-97.9542,-97.8407
4,0.2,,0.992798,1.00344,1.00514,,-4.56567e-15,0.194871,,-1.34349e-14,2.33319e-16,,-2.34004e-14,-8.96577e-17,,-99.2798,-100.672,-99.7399
4,0.3,,0.999687,1.00344,1.00514,,-4.0606e-15,0.0111646,,-1.29159e-14,2.34344e-15,,-2.34429e-14,3.10371e-15,,-99.9687,-100.672,-99.7399
4,0.4,,0.999994,1.00344,1.00514,,-3.60921e-15,0.000252103,,-1.29159e-14,-1.48267e-15,,-2.33672e-14,-1.34412e-15,,-99.9994,-100.672,-99.7399
4,0.5,,1,1.00344,1.00514,,-3.63397e-15,2.26563e-06,,-1.23608e-14,-3.98067e-15,,-2.28568e-14,-4.93023e-15,,-100,-100.672,-99.7399
4,0.6,,1,1.00344,1.00514,,-4.09393e-15,8.16474e-09,,-1.24718e-14,3.81448e-15,,-2.25547e-14,5.15762e-15,,-100,-100.672,-99.7399
4,0.7,,1,1.00344,1.00514,,-3.82157e-15,1.18673e-11,,-1.29159e-14,3.03733e-15,,-2.28877e-14,3.00656e-15,,-100,-100.672,-99.7399
4,0.8,,1,1.00344,1.00514,,-4.15451e-15,6.95493e-15,,-1.3249e-14,6.74793e-17,,-2.37759e-14,9.22281e-17,,-100,-100.672,-99.7399
4,0.9,,1,1.00344,1.00514,,-4.13372e-15,-3.03764e-15,,-1.28049e-14,-3.12025e-15,,-2.42554e-14,-2.70415e-15,,-100,-100.672,-99.7399
4,1,,1,1.00344,1.00514,,-4.76684e-15,-4.06093e-15,,-1.29547e-14,-5.59605e-15,,-2.23499e-14,-7.08649e-15,,-100,-100.672,-99.7399
4,1.1,,1,1.00344,1.00514,,-4.10255e-15,2.08385e-15,,-1.20277e-14,3.1761e-15,,-2.20442e-14,2.82051e-15,,-100,-100.672,-99.7399
4,1.2,,1,1.00344,1.00514,,-4.07209e-15,4.72742e-15,,-1.26505e-14,5.75737e-15,,-2.21106e-14,8.5412e-15,,-100,-100.672,-99.7399
4,1.3,,1,1.00344,1.00514,,-4.10041e-15,4.00413e-16,,-1.21387e-14,-1.23703e-15,,-2.25993e-14,-3.48e-15,,-100,-100.672,-99.7399
4,1.4,,1,1.00344,1.00514,,-4.27216e-15,-4.34749e-16,,-1.23174e-14,1.06668e-15,,-2.28877e-14,3.68397e-15,,-100,-100.672,-99.7399
4,1.5,,1,1.00344,1.00514,,-4.12814e-15,-4.15747e-15,,-1.22886e-14,-5.81809e-15,,-2.25719e-14,-8.43264e-15,,-100,-100.672,-99.7399
4,1.6,,1,1.00344,1.00514,,-4.73732e-15,4.20476e-17,,-1.23608e-14,2.06257e-16,,-2.20442e-14,-1.07699e-16,,-100,-100.672,-99.7399
4,1.7,,1,1.00344,1.00514,,-4.07209e-15,4.11333e-15,,-1.26505e-14,5.75737e-15,,-2.21106e-14,8.5412e-15,,-100,-100.672,-99.7399
4,1.8,,1,1.00344,1.00514,,-4.10036e-15,3.72657e-16,,-1.21387e-14,-1.23703e-15,,-2.25993e-14,-3.48e-15,,-100,-100.672,-99.7399
4,1.9,,1,1.00344,1.00514,,-4.2739e-15,-6.64201e-16,,-1.23174e-14,1.06668e-15,,-2.28877e-14,3.68397e-15,,-100,-100.672,-99.7399
4,2,,1,1.00344,1.00514,,-3.74695e-15,-5.06612e-15,,-1.22886e-14,-5.81809e-15,,-2.25719e-14,-8.43264e-15,,-100,-100.672,-99.7399
4,2.1,,1,1.00344,1.00514,,-4.38392e-15,-4.43804e-15,,-1.25107e-14,-4.81889e-15,,-2.20168e-14,-4.93543e-15,,-100,-100.672,-99.7399
4,2.2,,1,1.00344,1.00514,,-4.56515e-15,9.00034e-16,,-1.37319e-14,9.38471e-17,,-2.12397e-14,-1.89231e-16,,-100,-100.672,-99.7399
4,2.3,,1,1.00344,1.00514,,-4.79665e-15,8.26908e-15,,-1.28035e-14,9.29898e-15,,-2.23409e-14,9.44612e-15,,-100,-100.672,-99.7399
4,2.4,,1,1.00344,1.00514,,-5.12941e-15,7.54636e-15,,-1.35581e-14,1.15264e-14,,-2.30734e-14,1.64405e-14,,-100,-100.672,-99.7399
4,2.5,,1,1.00344,1.00514,,-4.51543e-15,-7.54458e-15,,-1.31768e-14,-1.13137e-14,,-2.36822e-14,-1.65789e-14,,-100,-100.672,-99.7399
4,2.6,,1,1.00344,1.00514,,-4.79846e-15,-8.26983e-15,,-1.32878e-14,-9.121e-15,,-2.20168e-14,-9.30694e-15,,-100,-100.672,-99.7399
4,2.7,,1,1.00344,1.00514,,-4.56504e-15,-5.45044e-17,,-1.37319e-14,9.38471e-17,,-2.12397e-14,-1.89231e-16,,-100,-100.672,-99.7399
4,2.8,,1,1.00344,1.00514,,-4.7966e-15,8.26886e-15,,-1.28035e-14,9.29898e-15,,-2.23409e-14,9.44612e-15,,-100,-100.672,-99.7399
4,2.9,,1,1.00344,1.00514,,-5.12941e-15,7.54636e-15,,-1.35581e-14,1.15264e-14,,-2.30734e-14,1.64405e-14,,-100,-100.672,-99.7399
4,3,,1,1.00344,1.00514,,-4.51543e-15,-7.54458e-15,,-1.31768e-14,-1.13137e-14,,-2.36822e-14,-1.65789e-14,,-100,-100.672,-99.7399
4,3.1,,1,1.00344,1.00514,,-4.79846e-15,-8.26983e-15,,-1.32878e-14,-9.121e-15,,-2.20168e-14,-9.30694e-15,,-100,-100.672,-99.7399
4,3.2,,1,1.00344,1.00514,,-4.56504e-15,-5.45044e-17,,-1.37319e-14,9.38471e-17,,-2.12397e-14,-1.89231e-16,,-100,-100.672,-99.7399
4,3.3,,1,1.00344,1.00514,,-4.7966e-15,8.26886e-15,,-1.28035e-14,9.29898e-15,,-2.23409e-14,9.44612e-15,,-100,-100.672,-99.7399
4,3.4,,1,1.00344,1.00514,,-5.12941e-15,7.54636e-15,,-1.35581e-14,1.15264e-14,,-2.30734e-14,1.64405e-14,,-100,-100.672,-99.7399
4,3.5,,1,1.00344,1.00514,,-4.51543e-15,-7.54458e-15,,-1.31768e-14,-1.13137e-14,,-2.36822e-14,-1.65789e-14,,-100,-100.672,-99.7399
4,3.6,,1,1.00344,1.00514,,-4.79846e-15,-8.26983e-15,,-1.32878e-14,-9.121e-15,,-2.20168e-14,-9.30694e-15,,-100,-100.672,-99.7399
4,3.7,,1,1.00344,1.00514,,-4.56683e-15,-2.32386e-16,,-1.37319e-14,9.38471e-17,,-2.12397e-14,-1.89231e-16,,-100,-100.672,-99.7399
4,3.8,,1,1.00344,1.00514,,-4.67448e-15,6.54056e-15,,-1.28035e-14,9.29898e-15,,-2.23409e-14,9.44612e-15,,-100,-100.672,-99.7399
4,3.9,,1,1.00344,1.00514,,-5.37143e-15,1.27869e-15,,-1.35983e-14,2.32123e-15,,-2.28603e-14,7.36029e-15,,-100,-100.672,-99.7399
4,4,,1,1.00344,1.00514,,-4.59333e-15,-4.34565e-15,,-1.37545e-14,-1.31456e-14,,-2.33265e-14,-2.34566e-14,,-100,-100.672,-99.7399
4,4.1,,1,1.00344,1.00514,,-4.72311e-15,5.92437e-15,,-1.36289e-14,2.2623e-14,,-2.29533e-14,3.32927e-14,,-100,-100.672,-99.7399
4,4.2,,1,1.00344,1.00514,,-4.76357e-15,-1.18648e-11,,-1.43755e-14,-9.35031e-17,,-2.36375e-14,1.99347e-16,,-100,-100.672,-99.7399
4,4.3,,1,1.00344,1.00514,,-4.5522e-15,-8.16475e-09,,-1.38655e-14,-2.26102e-14,,-2.32155e-14,-3.35597e-14,,-100,-100.672,-99.7399
4,4.4,,1,1.00344,1.00514,,-4.53969e-15,-2.26563e-06,,-1.37093e-14,3.87554e-15,,-2.34154e-14,1.4091e-14,,-100,-100.672,-99.7399
4,4.5,,0.999994,1.00344,1.00514,,-4.4541e-15,-0.000252103,,-1.41985e-14,-3.93071e-15,,-2.34376e-14,-1.42279e-14,,-99.9994,-100.672,-99.7399
4,4.6,,0.999687,1.00344,1.00514,,-4.60611e-15,-0.0111646,,-1.37093e-14,3.87554e-15,,-2.34154e-14,1.4091e-14,,-99.9687,-100.672,-99.7399
4,4.7,,0.992798,1.00344,1.00514,,-4.63039e-15,-0.194871,,-1.41985e-14,-3.93071e-15,,-2.34376e-14,-1.42279e-14,,-99.2798,-100.672,-99.7399
4,4.8,,0.929228,0.97497,0.985621,,-4.08399e-15,-1.32501,,-1.26435e-14,-0.93667,,-2.30992e-14,-0.77502,,-92.9228,-97.9542,-97.8407
4,4.9,,0.688063,0.73002,0.751674,,-3.07854e-15,-3.4687,,-8.99008e-15,-4.09695,,-1.80185e-14,-4.21198,,-68.8063,-72.7919,-74.3218
4.1,0,,0.688063,0.73002,0.751674,,3.79371e-15,3.4687,,1.52536e-14,4.09695,,2.44974e-14,4.21198,,-68.8063,-72.7919,-74.3218
4.1,0.1,,0.929228,0.97497,0.985621,,4.7576e-15,1.32501,,2.15069e-14,0.93667,,3.16899e-14,0.77502,,-92.9228,-97.9542,-97.8407
4.1,0.2,,0.992798,1.00344,1.00514,,5.46372e-15,0.194871,,2.18039e-14,1.70522e-16,,3.31571e-14,2.2719e-16,,-99.2798,-100.672,-99.7399
4.1,0.3,,0.999687,1.00344,1.00514,,5.75514e-15,0.0111646,,2.23333e-14,2.29486e-15,,3.41459e-14,3.24752e-15,,-99.9687,-100.672,-99.7399
4.1,0.4,,0.999994,1.00344,1.00514,,5.17857e-15,0.000252103,,2.16631e-14,-1.47712e-15,,3.26665e-14,-1.57501e-15,,-99.9994,-100.672,-99.7399
4.1,0.5,,1,1.00344,1.00514,,5.81817e-15,2.26563e-06,,2.2062e-14,-3.85716e-15,,3.15342e-14,-5.24179e-15,,-100,-100.672,-99.7399
4.1,0.6,,1,1.00344,1.00514,,5.63626e-15,8.16474e-09,,2.21113e-14,4.12673e-15,,3.30357e-14,4.89897e-15,,-100,-100.672,-99.7399
4.1,0.7,,1,1.00344,1.00514,,5.46453e-15,1.18672e-11,,2.22223e-14,3.09978e-15,,3.39238e-14,2.74792e-15,,-100,-100.672,-99.7399
4.1,0.8,,1,1.00344,1.00514,,5.99033e-15,6.84376e-15,,2.18893e-14,1.02174e-16,,3.31467e-14,1.5277e-16,,-100,-100.672,-99.7399
4.1,0.9,,1,1.00344,1.00514,,5.7624e-15,-3.0128e-15,,2.21071e-14,-3.05919e-15,,3.26665e-14,-2.81014e-15,,-100,-100.672,-99.7399
4.1,1,,1,1.00344,1.00514,,5.7122e-15,-4.18519e-15,,2.17678e-14,-5.78617e-15,,3.12882e-14,-7.23498e-15,,-100,-100.672,-99.7399
4.1,1.1,,1,1.00344,1.00514,,5.1559e-15,2.16654e-15,,2.1178e-14,2.88467e-15,,3.19033e-14,2.57835e-15,,-100,-100.672,-99.7399
4.1,1.2,,1,1.00344,1.00514,,5.55402e-15,4.6768e-15,,2.0779e-14,6.10432e-15,,3.26141e-14,8.69845e-15,,-100,-100.672,-99.7399
4.1,1.3,,1,1.00344,1.00514,,5.71831e-15,3.67317e-16,,2.14001e-14,-1.4452e-15,,3.24584e-14,-3.73605e-15,,-100,-100.672,-99.7399
4.1,1.4,,1,1.00344,1.00514,,5.32456e-15,-2.52362e-16,,2.08901e-14,1.46914e-15,,3.27252e-14,3.86898e-15,,-100,-100.672,-99.7399
4.1,1.5,,1,1.00344,1.00514,,5.1366e-15,-4.22817e-15,,2.22119e-14,-6.31353e-15,,3.17323e-14,-8.69215e-15,,-100,-100.672,-99.7399
4.1,1.6,,1,1.00344,1.00514,,5.40757e-15,9.76366e-17,,2.0845e-14,-1.12932e-16,,3.20143e-14,-1.27822e-16,,-100,-100.672,-99.7399
4.1,1.7,,1,1.00344,1.00514,,5.55402e-15,4.09025e-15,,2.0779e-14,6.10432e-15,,3.26141e-14,8.69845e-15,,-100,-100.672,-99.7399
4.1,1.8,,1,1.00344,1.00514,,5.71836e-15,3.39558e-16,,2.14001e-14,-1.4452e-15,,3.24584e-14,-3.73605e-15,,-100,-100.672,-99.7399
4.1,1.9,,1,1.00344,1.00514,,5.32278e-15,-5.09786e-16,,2.08901e-14,1.46914e-15,,3.27252e-14,3.86898e-15,,-100,-100.672,-99.7399
4.1,2,,1,1.00344,1.00514,,5.51785e-15,-5.30312e-15,,2.22119e-14,-6.31353e-15,,3.17323e-14,-8.69215e-15,,-100,-100.672,-99.7399
4.1,2.1,,1,1.00344,1.00514,,6.09518e-15,-4.56252e-15,,2.16568e-14,-4.75922e-15,,3.12882e-14,-4.9729e-15,,-100,-100.672,-99.7399
4.1,2.2,,1,1.00344,1.00514,,5.94333e-15,9.346e-16,,2.15458e-14,7.02548e-17,,3.11772e-14,-1.43434e-16,,-100,-100.672,-99.7399
4.1,2.3,,1,1.00344,1.00514,,5.87766e-15,8.34749e-15,,2.15472e-14,9.12829e-15,,3.18402e-14,9.41004e-15,,-100,-100.672,-99.7399
4.1,2.4,,1,1.00344,1.00514,,5.71556e-15,7.61198e-15,,2.23035e-14,1.15205e-14,,3.24174e-14,1.6682e-14,,-100,-100.672,-99.7399
4.1,2.5,,1,1.00344,1.00514,,5.96801e-15,-7.50271e-15,,2.2656e-14,-1.16704e-14,,3.25094e-14,-1.67968e-14,,-100,-100.672,-99.7399
4.1,2.6,,1,1.00344,1.00514,,5.4586e-15,-8.44873e-15,,2.18789e-14,-9.33889e-15,,3.12882e-14,-9.35829e-15,,-100,-100.672,-99.7399
4.1,2.7,,1,1.00344,1.00514,,5.49935e-15,-1.62524e-17,,2.15458e-14,7.02548e-17,,3.11772e-14,-1.43434e-16,,-100,-100.672,-99.7399
4.1,2.8,,1,1.00344,1.00514,,5.87772e-15,8.34727e-15,,2.15472e-14,9.12829e-15,,3.18402e-14,9.41004e-15,,-100,-100.672,-99.7399
4.1,2.9,,1,1.00344,1.00514,,5.71556e-15,7.61198e-15,,2.23035e-14,1.15205e-14,,3.24174e-14,1.6682e-14,,-100,-100.672,-99.7399
4.1,3,,1,1.00344,1.00514,,5.96801e-15,-7.50271e-15,,2.2656e-14,-1.16704e-14,,3.25094e-14,-1.67968e-14,,-100,-100.672,-99.7399
4.1,3.1,,1,1.00344,1.00514,,5.4586e-15,-8.44873e-15,,2.18789e-14,-9.33889e-15,,3.12882e-14,-9.35829e-15,,-100,-100.672,-99.7399
4.1,3.2,,1,1.00344,1.00514,,5.49935e-15,-1.62524e-17,,2.15458e-14,7.02548e-17,,3.11772e-14,-1.43434e-16,,-100,-100.672,-99.7399
4.1,3.3,,1,1.00344,1.00514,,5.87772e-15,8.34727e-15,,2.15472e-14,9.12829e-15,,3.18402e-14,9.41004e-15,,-100,-100.672,-99.7399
4.1,3.4,,1,1.00344,1.00514,,5.71556e-15,7.61198e-15,,2.23035e-14,1.15205e-14,,3.24174e-14,1.6682e-14,,-100,-100.672,-99.7399
4.1,3.5,,1,1.00344,1.00514,,5.96801e-15,-7.50271e-15,,2.2656e-14,-1.16704e-14,,3.25094e-14,-1.67968e-14,,-100,-100.672,-99.7399
4.1,3.6,,1,1.00344,1.00514,,5.4586e-15,-8.44873e-15,,2.18789e-14,-9.33889e-15,,3.12882e-14,-9.35829e-15,,-100,-100.672,-99.7399
4.1,3.7,,1,1.00344,1.00514,,5.49756e-15,-8.33047e-17,,2.15458e-14,7.02548e-17,,3.11772e-14,-1.43434e-16,,-100,-100.672,-99.7399
4.1,3.8,,1,1.00344,1.00514,,6.19423e-15,6.32072e-15,,2.15472e-14,9.12829e-15,,3.18402e-14,9.41004e-15,,-100,-100.672,-99.7399
4.1,3.9,,1,1.00344,1.00514,,5.30945e-15,1.32823e-15,,2.23021e-14,2.46244e-15,,3.26426e-14,7.46159e-15,,-100,-100.672,-99.7399
4.1,4,,1,1.00344,1.00514,,5.3633e-15,-4.29664e-15,,2.25242e-14,-1.31483e-14,,3.25316e-14,-2.34082e-14,,-100,-100.672,-99.7399
4.1,4.1,,1,1.00344,1.00514,,5.1252e-15,6.03962e-15,,2.33457e-14,2.27559e-14,,3.27592e-14,3.32566e-14,,-100,-100.672,-99.7399
4.1,4.2,,1,1.00344,1.00514,,5.69787e-15,-1.1865e-11,,2.30793e-14,-6.33189e-17,,3.29756e-14,1.34122e-16,,-100,-100.672,-99.7399
4.1,4.3,,1,1.00344,1.00514,,5.6281e-15,-8.16475e-09,,2.24131e-14,-2.28073e-14,,3.26426e-14,-3.35113e-14,,-100,-100.672,-99.7399
4.1,4.4,,1,1.00344,1.00514,,5.3623e-15,-2.26563e-06,,2.33013e-14,4.10002e-15,,3.23095e-14,1.39842e-14,,-100,-100.672,-99.7399
4.1,4.5,,0.999994,1.00344,1.00514,,5.72624e-15,-0.000252103,,2.21911e-14,-4.15553e-15,,3.24205e-14,-1.40824e-14,,-99.9994,-100.672,-99.7399
4.1,4.6,,0.999687,1.00344,1.00514,,5.29795e-15,-0.0111646,,2.33013e-14,4.10002e-15,,3.23095e-14,1.39842e-14,,-99.9687,-100.672,-99.7399
4.1,4.7,,0.992798,1.00344,1.00514,,5.48693e-15,-0.194871,,2.21911e-14,-4.15553e-15,,3.24205e-14,-1.40824e-14,,-99.2798,-100.672,-99.7399
4.1,4.8,,0.929228,0.97497,0.985621,,5.37304e-15,-1.32501,,2.17734e-14,-0.93667,,3.17292e-14,-0.77502,,-92.9228,-97.9542,-97.8407
4.1,4.9,,0.688063,0.73002,0.751674,,4.54815e-15,-3.4687,,1.51018e-14,-4.09695,,2.51026e-14,-4.21198,,-68.8063,-72.7919,-74.3218
4.2,0,,0.688063,0.73002,0.751674,,-8.16359e-12,3.4687,,3.75219e-16,4.09695,,-6.18315e-16,4.21198,,-68.8063,-72.7919,-74.3218
4.2,0.1,,0.929228,0.97497,0.985621,,-1.10252e-11,1.32501,,6.07006e-18,0.93667,,-2.96697e-16,0.77502,,-92.9228,-97.9542,-97.8407
4.2,0.2,,0.992798,1.00344,1.00514,,-1.178e-11,0.194871,,-1.11144e-15,-4.05059e-16,,-1.96777e-16,1.18509e-16,,-99.2798,-100.672,-99.7399
4.2,0.3,,0.999687,1.00344,1.00514,,-1.18616e-11,0.0111646,,4.06791e-16,2.84304e-15,,9.38761e-17,2.93717e-15,,-99.9687,-100.672,-99.7399
4.2,0.4,,0.999994,1.00344,1.00514,,-1.1865e-11,0.000252103,,-2.59343e-16,-1.6492e-15,,-2.74579e-16,-1.56617e-15,,-99.9994,-100.672,-99.7399
4.2,0.5,,1,1.00344,1.00514,,-1.18647e-11,2.26563e-06,,2.95769e-16,-4.50803e-15,,-5.41293e-16,-5.67963e-15,,-100,-100.672,-99.7399
4.2,0.6,,1,1.00344,1.00514,,-1.18649e-11,8.16474e-09,,4.06791e-16,4.53613e-15,,9.38761e-17,5.76824e-15,,-100,-100.672,-99.7399
4.2,0.7,,1,1.00344,1.00514,,-1.18647e-11,1.18673e-11,,4.06791e-16,3.31488e-15,,2.04898e-16,2.74289e-15,,-100,-100.672,-99.7399
4.2,0.8,,1,1.00344,1.00514,,-1.18645e-11,6.81615e-15,,7.37243e-17,1.2299e-16,,-6.8328e-16,1.47739e-16,,-100,-100.672,-99.7399
4.2,0.9,,1,1.00344,1.00514,,-1.18652e-11,-3.23193e-15,,2.95769e-16,-3.28678e-15,,-1.16276e-15,-2.81517e-15,,-100,-100.672,-99.7399
