dr0,0.0141421
r0,0.05
R,1
R/r0,20
Nr,20
Ntheta,22
Nboundary,22
Nfluid,440
Nparticles,462
Apolar,0.107899
Bpolar,0.124125

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.182172,0.173249,0.168101,2129.7,2537.11,2621.71

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
274,0.378957,2.85599,-0.363606,0.106764,fluid,,1.00528,1.00667,1.00962,,-0.00453265,0.00133091,,0.0357035,-0.0104835,,-0.0398146,0.0116906,,1.12212,0,0,
275,0.378957,3.14159,-0.378957,4.64088e-17,fluid,,1.00528,1.00667,1.00962,,-0.00472401,3.56701e-16,,0.0372108,5.23886e-16,,-0.0414955,-3.10407e-16,,1.16949,0,0,
276,0.378957,3.42719,-0.363606,-0.106764,fluid,,1.00528,1.00667,1.00962,,-0.00453265,-0.00133091,,0.0357035,0.0104835,,-0.0398146,-0.0116906,,1.12212,0,0,
277,0.378957,3.71279,-0.318799,-0.204879,fluid,,1.00528,1.00667,1.00962,,-0.00397409,-0.00255399,,0.0313037,0.0201177,,-0.0349082,-0.0224341,,0.98384,0,0,
278,0.378957,3.99839,-0.248164,-0.286396,fluid,,1.00528,1.00667,1.00962,,-0.00309357,-0.00357017,,0.0243679,0.028122,,-0.0271738,-0.0313602,,0.765855,0,0,
279,0.378957,4.28399,-0.157424,-0.344711,fluid,,1.00528,1.00667,1.00962,,-0.00196242,-0.00429711,,0.0154579,0.0338481,,-0.0172378,-0.0377456,,0.485825,0,0,
280,0.378957,4.56959,-0.0539311,-0.375099,fluid,,1.00528,1.00667,1.00962,,-0.000672297,-0.00467592,,0.00529565,0.036832,,-0.00590542,-0.0410731,,0.166436,0,0,
281,0.378957,4.85519,0.0539311,-0.375099,fluid,,1.00528,1.00667,1.00962,,0.000672297,-0.00467592,,-0.00529565,0.036832,,0.00590542,-0.0410731,,-0.166436,0,0,
282,0.378957,5.14079,0.157424,-0.344711,fluid,,1.00528,1.00667,1.00962,,0.00196242,-0.00429711,,-0.0154579,0.0338481,,0.0172378,-0.0377456,,-0.485825,0,0,
283,0.378957,5.42639,0.248164,-0.286396,fluid,,1.00528,1.00667,1.00962,,0.00309357,-0.00357017,,-0.0243679,0.028122,,0.0271738,-0.0313602,,-0.765855,0,0,
284,0.378957,5.71199,0.318799,-0.204879,fluid,,1.00528,1.00667,1.00962,,0.00397409,-0.00255399,,-0.0313037,0.0201177,,0.0349082,-0.0224341,,-0.98384,0,0,
285,0.378957,5.99759,0.363606,-0.106764,fluid,,1.00528,1.00667,1.00962,,0.00453265,-0.00133091,,-0.0357035,0.0104835,,0.0398146,-0.0116906,,-1.12212,0,0,
286,0.430578,0,0.430578,0,fluid,,1.00527,1.00649,1.00973,,0.00249141,-5.25169e-16,,-0.0365588,2.68882e-17,,0.0393639,3.39572e-16,,-0.671275,0,0,
287,0.430578,0.285599,0.413137,0.121308,fluid,,1.00527,1.00649,1.00973,,0.00239049,0.000701911,,-0.035078,-0.0102998,,0.0377694,0.0110901,,-0.644083,0,0,
288,0.430578,0.571199,0.362226,0.232788,fluid,,1.00527,1.00649,1.00973,,0.00209591,0.00134696,,-0.0307553,-0.0197652,,0.033115,0.0212817,,-0.564712,0,0,
289,0.430578,0.856798,0.281969,0.325409,fluid,,1.00527,1.00649,1.00973,,0.00163153,0.00188288,,-0.023941,-0.0276293,,0.0257779,0.0297493,,-0.439592,0,0,
290,0.430578,1.1424,0.178869,0.391668,fluid,,1.00527,1.00649,1.00973,,0.00103497,0.00226627,,-0.0151871,-0.0332551,,0.0163524,0.0358067,,-0.278858,0,0,
291,0.430578,1.428,0.0612777,0.426196,fluid,,1.00527,1.00649,1.00973,,0.000354565,0.00246605,,-0.00520287,-0.0361867,,0.00560207,0.0389633,,-0.0955324,0,0,
292,0.430578,1.7136,-0.0612777,0.426196,fluid,,1.00527,1.00649,1.00973,,-0.000354565,0.00246605,,0.00520287,-0.0361867,,-0.00560207,0.0389633,,0.0955324,0,0,
293,0.430578,1.9992,-0.178869,0.391668,fluid,,1.00527,1.00649,1.00973,,-0.00103497,0.00226627,,0.0151871,-0.0332551,,-0.0163524,0.0358067,,0.278858,0,0,
294,0.430578,2.28479,-0.281969,0.325409,fluid,,1.00527,1.00649,1.00973,,-0.00163153,0.00188288,,0.023941,-0.0276293,,-0.0257779,0.0297493,,0.439592,0,0,
295,0.430578,2.57039,-0.362226,0.232788,fluid,,1.00527,1.00649,1.00973,,-0.00209591,0.00134696,,0.0307553,-0.0197652,,-0.033115,0.0212817,,0.564712,0,0,
296,0.430578,2.85599,-0.413137,0.121308,fluid,,1.00527,1.00649,1.00973,,-0.00239049,0.000701911,,0.035078,-0.0102998,,-0.0377694,0.0110901,,0.644083,0,0,
297,0.430578,3.14159,-0.430578,5.27306e-17,fluid,,1.00527,1.00649,1.00973,,-0.00249141,3.48974e-16,,0.0365588,4.85723e-17,,-0.0393639,4.82795e-16,,0.671275,0,0,
298,0.430578,3.42719,-0.413137,-0.121308,fluid,,1.00527,1.00649,1.00973,,-0.00239049,-0.000701911,,0.035078,0.0102998,,-0.0377694,-0.0110901,,0.644083,0,0,
299,0.430578,3.71279,-0.362226,-0.232788,fluid,,1.00527,1.00649,1.00973,,-0.00209591,-0.00134696,,0.0307553,0.0197652,,-0.033115,-0.0212817,,0.564712,0,0,
300,0.430578,3.99839,-0.281969,-0.325409,fluid,,1.00527,1.00649,1.00973,,-0.00163153,-0.00188288,,0.023941,0.0276293,,-0.0257779,-0.0297493,,0.439592,0,0,
301,0.430578,4.28399,-0.178869,-0.391668,fluid,,1.00527,1.00649,1.00973,,-0.00103497,-0.00226627,,0.0151871,0.0332551,,-0.0163524,-0.0358067,,0.278858,0,0,
302,0.430578,4.56959,-0.0612777,-0.426196,fluid,,1.00527,1.00649,1.00973,,-0.000354565,-0.00246605,,0.00520287,0.0361867,,-0.00560207,-0.0389633,,0.0955324,0,0,
303,0.430578,4.85519,0.0612777,-0.426196,fluid,,1.00527,1.00649,1.00973,,0.000354565,-0.00246605,,-0.00520287,0.0361867,,0.00560207,-0.0389633,,-0.0955324,0,0,
304,0.430578,5.14079,0.178869,-0.391668,fluid,,1.00527,1.00649,1.00973,,0.00103497,-0.00226627,,-0.0151871,0.0332551,,0.0163524,-0.0358067,,-0.278858,0,0,
305,0.430578,5.42639,0.281969,-0.325409,fluid,,1.00527,1.00649,1.00973,,0.00163153,-0.00188288,,-0.023941,0.0276293,,0.0257779,-0.0297493,,-0.439592,0,0,
306,0.430578,5.71199,0.362226,-0.232788,fluid,,1.00527,1.00649,1.00973,,0.00209591,-0.00134696,,-0.0307553,0.0197652,,0.033115,-0.0212817,,-0.564712,0,0,
307,0.430578,5.99759,0.413137,-0.121308,fluid,,1.00527,1.00649,1.00973,,0.00239049,-0.000701911,,-0.035078,0.0102998,,0.0377694,-0.0110901,,-0.644083,0,0,
308,0.488082,0,0.488082,0,fluid,,1.00512,1.00631,1.00984,,-0.00229734,-5.66116e-16,,-0.0350638,1.14492e-16,,0.037297,2.93385e-16,,-0.395662,0,0,
309,0.488082,0.285599,0.468311,0.137508,fluid,,1.00512,1.00631,1.00984,,-0.00220428,-0.000647236,,-0.0336435,-0.00987862,,0.0357862,0.0105078,,-0.379635,0,0,
310,0.488082,0.571199,0.4106,0.263877,fluid,,1.00512,1.00631,1.00984,,-0.00193265,-0.00124204,,-0.0294976,-0.0189569,,0.0313763,0.0201643,,-0.332852,0,0,
311,0.488082,0.856798,0.319625,0.368867,fluid,,1.00512,1.00631,1.00984,,-0.00150444,-0.00173621,,-0.0229619,-0.0264995,,0.0244244,0.0281872,,-0.259104,0,0,
312,0.488082,1.1424,0.202756,0.443975,fluid,,1.00512,1.00631,1.00984,,-0.00095435,-0.00208974,,-0.014566,-0.0318952,,0.0154937,0.0339266,,-0.164364,0,0,
313,0.488082,1.428,0.0694613,0.483114,fluid,,1.00512,1.00631,1.00984,,-0.000326946,-0.00227396,,-0.0049901,-0.0347069,,0.00530792,0.0369174,,-0.0563086,0,0,
314,0.488082,1.7136,-0.0694613,0.483114,fluid,,1.00512,1.00631,1.00984,,0.000326946,-0.00227396,,0.0049901,-0.0347069,,-0.00530792,0.0369174,,0.0563086,0,0,
315,0.488082,1.9992,-0.202756,0.443975,fluid,,1.00512,1.00631,1.00984,,0.00095435,-0.00208974,,0.014566,-0.0318952,,-0.0154937,0.0339266,,0.164364,0,0,
316,0.488082,2.28479,-0.319625,0.368867,fluid,,1.00512,1.00631,1.00984,,0.00150444,-0.00173621,,0.0229619,-0.0264995,,-0.0244244,0.0281872,,0.259104,0,0,
317,0.488082,2.57039,-0.4106,0.263877,fluid,,1.00512,1.00631,1.00984,,0.00193265,-0.00124204,,0.0294976,-0.0189569,,-0.0313763,0.0201643,,0.332852,0,0,
318,0.488082,2.85599,-0.468311,0.137508,fluid,,1.00512,1.00631,1.00984,,0.00220428,-0.000647236,,0.0336435,-0.00987862,,-0.0357862,0.0105078,,0.379635,0,0,
319,0.488082,3.14159,-0.488082,5.97728e-17,fluid,,1.00512,1.00631,1.00984,,0.00229734,-1.21714e-16,,0.0350638,3.5822e-16,,-0.037297,1.85615e-16,,0.395662,0,0,
320,0.488082,3.42719,-0.468311,-0.137508,fluid,,1.00512,1.00631,1.00984,,0.00220428,0.000647236,,0.0336435,0.00987862,,-0.0357862,-0.0105078,,0.379635,0,0,
321,0.488082,3.71279,-0.4106,-0.263877,fluid,,1.00512,1.00631,1.00984,,0.00193265,0.00124204,,0.0294976,0.0189569,,-0.0313763,-0.0201643,,0.332852,0,0,
322,0.488082,3.99839,-0.319625,-0.368867,fluid,,1.00512,1.00631,1.00984,,0.00150444,0.00173621,,0.0229619,0.0264995,,-0.0244244,-0.0281872,,0.259104,0,0,
323,0.488082,4.28399,-0.202756,-0.443975,fluid,,1.00512,1.00631,1.00984,,0.00095435,0.00208974,,0.014566,0.0318952,,-0.0154937,-0.0339266,,0.164364,0,0,
324,0.488082,4.56959,-0.0694613,-0.483114,fluid,,1.00512,1.00631,1.00984,,0.000326946,0.00227396,,0.0049901,0.0347069,,-0.00530792,-0.0369174,,0.0563086,0,0,
325,0.488082,4.85519,0.0694613,-0.483114,fluid,,1.00512,1.00631,1.00984,,-0.000326946,0.00227396,,-0.0049901,0.0347069,,0.00530792,-0.0369174,,-0.0563086,0,0,
326,0.488082,5.14079,0.202756,-0.443975,fluid,,1.00512,1.00631,1.00984,,-0.00095435,0.00208974,,-0.014566,0.0318952,,0.0154937,-0.0339266,,-0.164364,0,0,
327,0.488082,5.42639,0.319625,-0.368867,fluid,,1.00512,1.00631,1.00984,,-0.00150444,0.00173621,,-0.0229619,0.0264995,,0.0244244,-0.0281872,,-0.259104,0,0,
328,0.488082,5.71199,0.4106,-0.263877,fluid,,1.00512,1.00631,1.00984,,-0.00193265,0.00124204,,-0.0294976,0.0189569,,0.0313763,-0.0201643,,-0.332852,0,0,
329,0.488082,5.99759,0.468311,-0.137508,fluid,,1.00512,1.00631,1.00984,,-0.00220428,0.000647236,,-0.0336435,0.00987862,,0.0357862,-0.0105078,,-0.379635,0,0,
330,0.552137,0,0.552137,0,fluid,,1.00284,1.00615,1.00995,,-0.0484668,-3.89445e-16,,-0.0329044,3.09648e-16,,0.0352187,6.91504e-16,,-0.238886,0,0,
331,0.552137,0.285599,0.529771,0.155555,fluid,,1.00284,1.00615,1.00995,,-0.0465036,-0.0136547,,-0.0315716,-0.00927025,,0.0337921,0.00992226,,-0.22921,0,0,
332,0.552137,0.571199,0.464487,0.298508,fluid,,1.00284,1.00615,1.00995,,-0.0407729,-0.0262031,,-0.027681,-0.0177895,,0.0296279,0.0190407,,-0.200964,0,0,
333,0.552137,0.856798,0.361573,0.417277,fluid,,1.00284,1.00615,1.00995,,-0.031739,-0.0366288,,-0.0215478,-0.0248675,,0.0230634,0.0266165,,-0.156437,0,0,
334,0.552137,1.1424,0.229366,0.502241,fluid,,1.00284,1.00615,1.00995,,-0.0201338,-0.044087,,-0.013669,-0.0299309,,0.0146304,0.0320361,,-0.0992369,0,0,
335,0.552137,1.428,0.0785772,0.546517,fluid,,1.00284,1.00615,1.00995,,-0.00689755,-0.0479735,,-0.00468279,-0.0325695,,0.00501215,0.0348603,,-0.0339971,0,0,
336,0.552137,1.7136,-0.0785772,0.546517,fluid,,1.00284,1.00615,1.00995,,0.00689755,-0.0479735,,0.00468279,-0.0325695,,-0.00501215,0.0348603,,0.0339971,0,0,
337,0.552137,1.9992,-0.229366,0.502241,fluid,,1.00284,1.00615,1.00995,,0.0201338,-0.044087,,0.013669,-0.0299309,,-0.0146304,0.0320361,,0.0992369,0,0,
338,0.552137,2.28479,-0.361573,0.417277,fluid,,1.00284,1.00615,1.00995,,0.031739,-0.0366288,,0.0215478,-0.0248675,,-0.0230634,0.0266165,,0.156437,0,0,
339,0.552137,2.57039,-0.464487,0.298508,fluid,,1.00284,1.00615,1.00995,,0.0407729,-0.0262031,,0.027681,-0.0177895,,-0.0296279,0.0190407,,0.200964,0,0,
340,0.552137,2.85599,-0.529771,0.155555,fluid,,1.00284,1.00615,1.00995,,0.0465036,-0.0136547,,0.0315716,-0.00927025,,-0.0337921,0.00992226,,0.22921,0,0,
341,0.552137,3.14159,-0.552137,6.76172e-17,fluid,,1.00284,1.00615,1.00995,,0.0484668,8.57034e-17,,0.0329044,-2.84495e-16,,-0.0352187,-4.80518e-16,,0.238886,0,0,
342,0.552137,3.42719,-0.529771,-0.155555,fluid,,1.00284,1.00615,1.00995,,0.0465036,0.0136547,,0.0315716,0.00927025,,-0.0337921,-0.00992226,,0.22921,0,0,
343,0.552137,3.71279,-0.464487,-0.298508,fluid,,1.00284,1.00615,1.00995,,0.0407729,0.0262031,,0.027681,0.0177895,,-0.0296279,-0.0190407,,0.200964,0,0,
344,0.552137,3.99839,-0.361573,-0.417277,fluid,,1.00284,1.00615,1.00995,,0.031739,0.0366288,,0.0215478,0.0248675,,-0.0230634,-0.0266165,,0.156437,0,0,
345,0.552137,4.28399,-0.229366,-0.502241,fluid,,1.00284,1.00615,1.00995,,0.0201338,0.044087,,0.013669,0.0299309,,-0.0146304,-0.0320361,,0.0992369,0,0,
346,0.552137,4.56959,-0.0785772,-0.546517,fluid,,1.00284,1.00615,1.00995,,0.00689755,0.0479735,,0.00468279,0.0325695,,-0.00501215,-0.0348603,,0.0339971,0,0,
347,0.552137,4.85519,0.0785772,-0.546517,fluid,,1.00284,1.00615,1.00995,,-0.00689755,0.0479735,,-0.00468279,0.0325695,,0.00501215,-0.0348603,,-0.0339971,0,0,
348,0.552137,5.14079,0.229366,-0.502241,fluid,,1.00284,1.00615,1.00995,,-0.0201338,0.044087,,-0.013669,0.0299309,,0.0146304,-0.0320361,,-0.0992369,0,0,
349,0.552137,5.42639,0.361573,-0.417277,fluid,,1.00284,1.00615,1.00995,,-0.031739,0.0366288,,-0.0215478,0.0248675,,0.0230634,-0.0266165,,-0.156437,0,0,
350,0.552137,5.71199,0.464487,-0.298508,fluid,,1.00284,1.00615,1.00995,,-0.0407729,0.0262031,,-0.027681,0.0177895,,0.0296279,-0.0190407,,-0.200964,0,0,
351,0.552137,5.99759,0.529771,-0.155555,fluid,,1.00284,1.00615,1.00995,,-0.0465036,0.0136547,,-0.0315716,0.00927025,,0.0337921,-0.00992226,,-0.22921,0,0,
352,0.62349,0,0.62349,0,fluid,,0.986804,1.00389,1.00905,,-0.264046,-9.71445e-17,,-0.10882,-2.65846e-16,,-0.0120632,4.47992e-16,,-0.147377,0,0,
353,0.62349,0.285599,0.598234,0.175657,fluid,,0.986804,1.00389,1.00905,,-0.253351,-0.0743904,,-0.104412,-0.0306582,,-0.0115746,-0.0033986,,-0.141407,0,0,
354,0.62349,0.571199,0.524513,0.337084,fluid,,0.986804,1.00389,1.00905,,-0.22213,-0.142754,,-0.0915454,-0.0588327,,-0.0101482,-0.00652186,,-0.123981,0,0,
355,0.62349,0.856798,0.408299,0.471202,fluid,,0.986804,1.00389,1.00905,,-0.172914,-0.199553,,-0.0712621,-0.0822408,,-0.00789972,-0.00911676,,-0.0965113,0,0,
356,0.62349,1.1424,0.259007,0.567146,fluid,,0.986804,1.00389,1.00905,,-0.109689,-0.240185,,-0.0452056,-0.0989864,,-0.00501124,-0.0109731,,-0.0612226,0,0,
357,0.62349,1.428,0.0887318,0.617143,fluid,,0.986804,1.00389,1.00905,,-0.0375777,-0.261359,,-0.0154867,-0.107713,,-0.00171677,-0.0119404,,-0.0209739,0,0,
358,0.62349,1.7136,-0.0887318,0.617143,fluid,,0.986804,1.00389,1.00905,,0.0375777,-0.261359,,0.0154867,-0.107713,,0.00171677,-0.0119404,,0.0209739,0,0,
359,0.62349,1.9992,-0.259007,0.567146,fluid,,0.986804,1.00389,1.00905,,0.109689,-0.240185,,0.0452056,-0.0989864,,0.00501124,-0.0109731,,0.0612226,0,0,
360,0.62349,2.28479,-0.408299,0.471202,fluid,,0.986804,1.00389,1.00905,,0.172914,-0.199553,,0.0712621,-0.0822408,,0.00789972,-0.00911676,,0.0965113,0,0,
361,0.62349,2.57039,-0.524513,0.337084,fluid,,0.986804,1.00389,1.00905,,0.22213,-0.142754,,0.0915454,-0.0588327,,0.0101482,-0.00652186,,0.123981,0,0,
362,0.62349,2.85599,-0.598234,0.175657,fluid,,0.986804,1.00389,1.00905,,0.253351,-0.0743904,,0.104412,-0.0306582,,0.0115746,-0.0033986,,0.141407,0,0,
363,0.62349,3.14159,-0.62349,7.63555e-17,fluid,,0.986804,1.00389,1.00905,,0.264046,-1.99309e-16,,0.10882,-7.68049e-16,,0.0120632,-8.41775e-16,,0.147377,0,0,
364,0.62349,3.42719,-0.598234,-0.175657,fluid,,0.986804,1.00389,1.00905,,0.253351,0.0743904,,0.104412,0.0306582,,0.0115746,0.0033986,,0.141407,0,0,
365,0.62349,3.71279,-0.524513,-0.337084,fluid,,0.986804,1.00389,1.00905,,0.22213,0.142754,,0.0915454,0.0588327,,0.0101482,0.00652186,,0.123981,0,0,
366,0.62349,3.99839,-0.408299,-0.471202,fluid,,0.986804,1.00389,1.00905,,0.172914,0.199553,,0.0712621,0.0822408,,0.00789972,0.00911676,,0.0965113,0,0,
367,0.62349,4.28399,-0.259007,-0.567146,fluid,,0.986804,1.00389,1.00905,,0.109689,0.240185,,0.0452056,0.0989864,,0.00501124,0.0109731,,0.0612226,0,0,
368,0.62349,4.56959,-0.0887318,-0.617143,fluid,,0.986804,1.00389,1.00905,,0.0375777,0.261359,,0.0154867,0.107713,,0.00171677,0.0119404,,0.0209739,0,0,
369,0.62349,4.85519,0.0887318,-0.617143,fluid,,0.986804,1.00389,1.00905,,-0.0375777,0.261359,,-0.0154867,0.107713,,-0.00171677,0.0119404,,-0.0209739,0,0,
370,0.62349,5.14079,0.259007,-0.567146,fluid,,0.986804,1.00389,1.00905,,-0.109689,0.240185,,-0.0452056,0.0989864,,-0.00501124,0.0109731,,-0.0612226,0,0,
371,0.62349,5.42639,0.408299,-0.471202,fluid,,0.986804,1.00389,1.00905,,-0.172914,0.199553,,-0.0712621,0.0822408,,-0.00789972,0.00911676,,-0.0965113,0,0,
372,0.62349,5.71199,0.524513,-0.337084,fluid,,0.986804,1.00389,1.00905,,-0.22213,0.142754,,-0.0915454,0.0588327,,-0.0101482,0.00652186,,-0.123981,0,0,
373,0.62349,5.99759,0.598234,-0.175657,fluid,,0.986804,1.00389,1.00905,,-0.253351,0.0743904,,-0.104412,0.0306582,,-0.0115746,0.0033986,,-0.141407,0,0,
374,0.702972,0,0.702972,0,fluid,,0.929655,0.97339,0.98577,,-0.743144,-1.52656e-16,,-0.555486,-9.71445e-17,,-0.413071,3.46945e-16,,-0.0926853,0,0,
375,0.702972,0.285599,0.674497,0.19805,fluid,,0.929655,0.97339,0.98577,,-0.713042,-0.209368,,-0.532985,-0.156499,,-0.396339,-0.116376,,-0.0889309,0,0,
376,0.702972,0.571199,0.591378,0.380055,fluid,,0.929655,0.97339,0.98577,,-0.625173,-0.401774,,-0.467305,-0.300319,,-0.347497,-0.223323,,-0.0779718,0,0,
377,0.702972,0.856798,0.460349,0.531271,fluid,,0.929655,0.97339,0.98577,,-0.486656,-0.561631,,-0.363766,-0.419809,,-0.270504,-0.312178,,-0.0606959,0,0,
378,0.702972,1.1424,0.292025,0.639446,fluid,,0.929655,0.97339,0.98577,,-0.308713,-0.675988,,-0.230757,-0.505288,,-0.171596,-0.375743,,-0.0385029,0,0,
379,0.702972,1.428,0.100043,0.695817,fluid,,0.929655,0.97339,0.98577,,-0.10576,-0.73558,,-0.0790539,-0.549832,,-0.0587861,-0.408867,,-0.0131905,0,0,
380,0.702972,1.7136,-0.100043,0.695817,fluid,,0.929655,0.97339,0.98577,,0.10576,-0.73558,,0.0790539,-0.549832,,0.0587861,-0.408867,,0.0131905,0,0,
381,0.702972,1.9992,-0.292025,0.639446,fluid,,0.929655,0.97339,0.98577,,0.308713,-0.675988,,0.230757,-0.505288,,0.171596,-0.375743,,0.0385029,0,0,
382,0.702972,2.28479,-0.460349,0.531271,fluid,,0.929655,0.97339,0.98577,,0.486656,-0.561631,,0.363766,-0.419809,,0.270504,-0.312178,,0.0606959,0,0,
383,0.702972,2.57039,-0.591378,0.380055,fluid,,0.929655,0.97339,0.98577,,0.625173,-0.401774,,0.467305,-0.300319,,0.347497,-0.223323,,0.0779718,0,0,
384,0.702972,2.85599,-0.674497,0.19805,fluid,,0.929655,0.97339,0.98577,,0.713042,-0.209368,,0.532985,-0.156499,,0.396339,-0.116376,,0.0889309,0,0,
385,0.702972,3.14159,-0.702972,8.60893e-17,fluid,,0.929655,0.97339,0.98577,,0.743144,1.91534e-16,,0.555486,-1.66533e-16,,0.413071,-2.70617e-16,,0.0926853,0,0,
386,0.702972,3.42719,-0.674497,-0.19805,fluid,,0.929655,0.97339,0.98577,,0.713042,0.209368,,0.532985,0.156499,,0.396339,0.116376,,0.0889309,0,0,
387,0.702972,3.71279,-0.591378,-0.380055,fluid,,0.929655,0.97339,0.98577,,0.625173,0.401774,,0.467305,0.300319,,0.347497,0.223323,,0.0779718,0,0,
388,0.702972,3.99839,-0.460349,-0.531271,fluid,,0.929655,0.97339,0.98577,,0.486656,0.561631,,0.363766,0.419809,,0.270504,0.312178,,0.0606959,0,0,
389,0.702972,4.28399,-0.292025,-0.639446,fluid,,0.929655,0.97339,0.98577,,0.308713,0.675988,,0.230757,0.505288,,0.171596,0.375743,,0.0385029,0,0,
390,0.702972,4.56959,-0.100043,-0.695817,fluid,,0.929655,0.97339,0.98577,,0.10576,0.73558,,0.0790539,0.549832,,0.0587861,0.408867,,0.0131905,0,0,
391,0.702972,4.85519,0.100043,-0.695817,fluid,,0.929655,0.97339,0.98577,,-0.10576,0.73558,,-0.0790539,0.549832,,-0.0587861,0.408867,,-0.0131905,0,0,
392,0.702972,5.14079,0.292025,-0.639446,fluid,,0.929655,0.97339,0.98577,,-0.308713,0.675988,,-0.230757,0.505288,,-0.171596,0.375743,,-0.0385029,0,0,
393,0.702972,5.42639,0.460349,-0.531271,fluid,,0.929655,0.97339,0.98577,,-0.486656,0.561631,,-0.363766,0.419809,,-0.270504,0.312178,,-0.0606959,0,0,
394,0.702972,5.71199,0.591378,-0.380055,fluid,,0.929655,0.97339,0.98577,,-0.625173,0.401774,,-0.467305,0.300319,,-0.347497,0.223323,,-0.0779718,0,0,
395,0.702972,5.99759,0.674497,-0.19805,fluid,,0.929655,0.97339,0.98577,,-0.713042,0.209368,,-0.532985,0.156499,,-0.396339,0.116376,,-0.0889309,0,0,
396,0.791511,0,0.791511,0,fluid,,0.807826,0.867019,0.889067,,-1.29833,-1.94289e-16,,-1.32943,2.22045e-16,,-1.23525,4.16334e-16,,-0.0592891,0,0,
397,0.791511,0.285599,0.759449,0.222994,fluid,,0.807826,0.867019,0.889067,,-1.24574,-0.365783,,-1.27558,-0.374544,,-1.18522,-0.348012,,-0.0568875,0,0,
398,0.791511,0.571199,0.665861,0.427923,fluid,,0.807826,0.867019,0.889067,,-1.09223,-0.701933,,-1.11839,-0.718745,,-1.03916,-0.667829,,-0.0498772,0,0,
399,0.791511,0.856798,0.518329,0.598184,fluid,,0.807826,0.867019,0.889067,,-0.850229,-0.981216,,-0.870593,-1.00472,,-0.80892,-0.933543,,-0.0388261,0,0,
400,0.791511,1.1424,0.328805,0.719984,fluid,,0.807826,0.867019,0.889067,,-0.539348,-1.18101,,-0.552266,-1.20929,,-0.513143,-1.12363,,-0.0246296,0,0,
401,0.791511,1.428,0.112644,0.783454,fluid,,0.807826,0.867019,0.889067,,-0.184772,-1.28512,,-0.189198,-1.3159,,-0.175795,-1.22268,,-0.00843772,0,0,
402,0.791511,1.7136,-0.112644,0.783454,fluid,,0.807826,0.867019,0.889067,,0.184772,-1.28512,,0.189198,-1.3159,,0.175795,-1.22268,,0.00843772,0,0,
403,0.791511,1.9992,-0.328805,0.719984,fluid,,0.807826,0.867019,0.889067,,0.539348,-1.18101,,0.552266,-1.20929,,0.513143,-1.12363,,0.0246296,0,0,
404,0.791511,2.28479,-0.518329,0.598184,fluid,,0.807826,0.867019,0.889067,,0.850229,-0.981216,,0.870593,-1.00472,,0.80892,-0.933543,,0.0388261,0,0,
405,0.791511,2.57039,-0.665861,0.427923,fluid,,0.807826,0.867019,0.889067,,1.09223,-0.701933,,1.11839,-0.718745,,1.03916,-0.667829,,0.0498772,0,0,
406,0.791511,2.85599,-0.759449,0.222994,fluid,,0.807826,0.867019,0.889067,,1.24574,-0.365783,,1.27558,-0.374544,,1.18522,-0.348012,,0.0568875,0,0,
407,0.791511,3.14159,-0.791511,9.69321e-17,fluid,,0.807826,0.867019,0.889067,,1.29833,-1.08426e-16,,1.32943,-2.77989e-16,,1.23525,-4.89084e-16,,0.0592891,0,0,
408,0.791511,3.42719,-0.759449,-0.222994,fluid,,0.807826,0.867019,0.889067,,1.24574,0.365783,,1.27558,0.374544,,1.18522,0.348012,,0.0568875,0,0,
409,0.791511,3.71279,-0.665861,-0.427923,fluid,,0.807826,0.867019,0.889067,,1.09223,0.701933,,1.11839,0.718745,,1.03916,0.667829,,0.0498772,0,0,
410,0.791511,3.99839,-0.518329,-0.598184,fluid,,0.807826,0.867019,0.889067,,0.850229,0.981216,,0.870593,1.00472,,0.80892,0.933543,,0.0388261,0,0,
411,0.791511,4.28399,-0.328805,-0.719984,fluid,,0.807826,0.867019,0.889067,,0.539348,1.18101,,0.552266,1.20929,,0.513143,1.12363,,0.0246296,0,0,
412,0.791511,4.56959,-0.112644,-0.783454,fluid,,0.807826,0.867019,0.889067,,0.184772,1.28512,,0.189198,1.3159,,0.175795,1.22268,,0.00843772,0,0,
413,0.791511,4.85519,0.112644,-0.783454,fluid,,0.807826,0.867019,0.889067,,-0.184772,1.28512,,-0.189198,1.3159,,-0.175795,1.22268,,-0.00843772,0,0,
414,0.791511,5.14079,0.328805,-0.719984,fluid,,0.807826,0.867019,0.889067,,-0.539348,1.18101,,-0.552266,1.20929,,-0.513143,1.12363,,-0.0246296,0,0,
415,0.791511,5.42639,0.518329,-0.598184,fluid,,0.807826,0.867019,0.889067,,-0.850229,0.981216,,-0.870593,1.00472,,-0.80892,0.933543,,-0.0388261,0,0,
416,0.791511,5.71199,0.665861,-0.427923,fluid,,0.807826,0.867019,0.889067,,-1.09223,0.701933,,-1.11839,0.718745,,-1.03916,0.667829,,-0.0498772,0,0,
417,0.791511,5.99759,0.759449,-0.222994,fluid,,0.807826,0.867019,0.889067,,-1.24574,0.365783,,-1.27558,0.374544,,-1.18522,0.348012,,-0.0568875,0,0,
